pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.85941,5.38413,1.2295500000000001,0.02027,16.009583333333335,25.494583333333335,1.1979166666666667,0.017213356155834685,0.9998518392091162
4.88615,5.52066,1.16125,0.02057,16.034583333333334,25.068749999999998,1.3499999999999999,0.03442161162274574,0.9994074007397048
4.98053,5.60492,1.16202,0.020829999999999998,16.06083333333333,25.114583333333332,1.7299999999999998,0.051619667223253764,0.998666816288476
5.02924,5.74751,1.11597,0.02112,16.09,25.54125,1.5666666666666667,0.06880242680231986,0.9976303053065857
4.9681,5.64787,1.15609,0.021089999999999998,16.121666666666666,25.20375,1.45875,0.08596479873744647,0.9962981749346078
3.70829,3.09066,1.88337,0.01528,16.15375,25.885833333333334,1.2558333333333334,0.10310169744743485,0.9946708199115211
4.05747,4.05499,1.43807,0.01702,16.190833333333334,26.73875,1.82125,0.1202080448993527,0.9927487224577402
3.29427,3.0898,1.42757,0.0146,16.227083333333333,26.049166666666665,1.4887499999999998,0.13727877211326478,0.9905324521322229
4.3971100000000005,4.5742,1.36892,0.01815,16.26625,26.033749999999998,2.097916666666667,0.15430882066428117,0.9880226656636976
4.46562,4.7621,1.37845,0.0188,16.307083333333335,26.16416666666667,1.5058333333333334,0.1712931441814776,0.9852201067560606
4.3176,4.4289499999999995,1.45743,0.01803,16.35,26.71083333333333,1.9341666666666668,0.1882267098432442,0.9821256058680006
4.00955,4.00274,1.36694,0.01684,16.39625,26.644166666666667,2.10125,0.2051044998686192,0.9787400799669153
4.80998,5.3984,1.1335600000000001,0.02026,16.442083333333333,26.21375,2.344583333333333,0.22192151300416552,0.9750645322571948
4.33363,4.46237,1.3846100000000001,0.01861,16.49125,25.797083333333333,2.0575,0.2386727660059501,0.9711000518829505
4.22466,4.12062,1.54579,0.017499999999999998,16.541666666666668,25.43625,2.0025,0.255353295116187,0.9668478136052775
4.02316,3.7402800000000003,1.6358,0.01685,16.594166666666666,24.95125,2.2591666666666668,0.2719581575341055,0.9623090774541486
4.33693,4.17382,1.60612,0.01806,16.647916666666667,25.094166666666666,2.6404166666666664,0.288482432880609,0.9574851883550393
5.06933,5.56142,1.24566,0.02129,16.703333333333333,25.13,2.43375,0.30492122465628907,0.9523775757303974
5.07783,5.6166,1.23108,0.02134,16.760833333333334,25.332916666666666,2.689583333333333,0.3212696616923644,0.9469877530760753
5.2472,5.8979099999999995,1.1523400000000001,0.02201,16.819166666666664,26.275833333333335,2.9066666666666667,0.3375228995941133,0.9413173175128471
5.02623,5.4766699999999995,1.27119,0.020909999999999998,16.88,26.635,2.7845833333333334,0.3536761221763716,0.9353679493131483
4.38603,4.19266,1.68674,0.01889,16.9425,26.7025,2.7779166666666666,0.3697245428906731,0.9291414114031743
4.76462,5.00177,1.39012,0.0201,17.006666666666668,26.597916666666666,2.9604166666666667,0.38566340624360707,0.9226395488404876
4.2994699999999995,4.35413,1.45055,0.01802,17.070416666666667,25.88416666666667,2.0741666666666667,0.401487989205973,0.9158642882672872
4.8309,5.2565800000000005,1.31993,0.02076,17.138749999999998,25.82166666666667,2.00875,0.4171936026123168,0.9088176373395029
3.93069,3.50897,1.82594,0.0173,17.205416666666668,25.919583333333332,1.7958333333333334,0.4327755925504312,0.901501684131884
3.4158500000000003,2.65233,1.88917,0.01455,17.275000000000002,25.50125,1.8499999999999999,0.4482293417404106,0.893918596519257
3.69606,2.78764,2.2107200000000002,0.016560000000000002,17.34625,26.101249999999997,1.3841666666666665,0.4635502709028509,0.886070621534138
3.60338,2.51127,2.34214,0.016050000000000002,17.418333333333333,26.454166666666666,1.7720833333333335,0.47873384011578846,0.8779600847008882
3.30322,2.4512199999999997,1.90855,0.014159999999999999,17.492083333333333,26.169166666666666,2.3649999999999998,0.4937755501599772,0.869589389346611
4.06674,3.72655,1.6601599999999999,0.01728,17.565416666666668,25.782916666666665,2.861666666666667,0.5086709438521044,0.8609610158889943
4.6758500000000005,4.92845,1.4198,0.020050000000000002,17.642500000000002,25.822083333333335,2.7854166666666664,0.5234156073655503,0.8520775211013093
4.88342,4.91303,1.61487,0.02077,17.717916666666667,26.364166666666666,3.2691666666666666,0.5380051715382996,0.8429415373547828
5.13535,5.47323,1.3452,0.0219,17.79625,26.023749999999996,3.4795833333333337,0.5524353131676196,0.8335557718385699
5.15113,5.36535,1.52154,0.02205,17.874166666666667,26.239583333333332,3.2412500000000004,0.5667017562911176,0.8239230057575542
5.21782,5.75939,1.2771000000000001,0.02258,17.955416666666668,26.422083333333333,2.5720833333333335,0.5808002734538009,0.8140460935082178
5.208489999999999,5.79125,1.24388,0.02256,18.03625,27.043333333333333,3.106666666666667,0.5947266869607634,0.8039279618328213
4.99829,5.22445,1.49841,0.0214,18.1175,27.36208333333333,3.0283333333333338,0.6084768701151261,0.7935716089521474
4.9319299999999995,5.28705,1.35242,0.02113,18.2,27.625833333333333,3.5862499999999997,0.6220467484408675,0.7829801036770629
4.8920200000000005,5.21241,1.38549,0.02093,18.2825,27.679583333333337,3.155416666666667,0.6354323008901774,0.7721565844991642
4.68186,4.9574,1.41455,0.02024,18.36625,28.107083333333335,2.9333333333333336,0.6486295610349814,0.7611042586607747
5.26742,5.92218,1.23179,0.0231,18.451666666666664,28.08,2.6179166666666664,0.6616346182422783,0.7498264012045686
4.49114,4.71148,1.44124,0.01946,18.53625,28.07166666666667,2.310416666666667,0.6744436188329455,0.7383263540031065
4.64354,4.89711,1.42881,0.02063,18.6225,28.062916666666666,2.9295833333333334,0.6870527672236669,0.7266075247685656
5.07109,5.52951,1.2685,0.02199,18.70875,27.89916666666667,3.233333333333333,0.6994583270516471,0.7146733860429609
4.75537,4.76753,1.57061,0.020649999999999998,18.795833333333334,27.27625,2.919583333333333,0.7116566222817746,0.702527474169157
4.995769999999999,5.1855199999999995,1.50234,0.02182,18.883333333333333,27.015416666666667,2.6841666666666666,0.7236440382959124,0.6901733882429719
4.79978,5.03301,1.5689,0.02185,18.97125,27.38625,1.87625,0.7354170229639855,0.6776147890466889
4.9823200000000005,5.6299399999999995,1.25285,0.02267,19.05875,27.762916666666666,2.1133333333333333,0.7469720876965552,0.6648553979642865
4.16298,4.0176300000000005,1.52914,0.01875,19.14708333333333,27.458333333333332,3.0029166666666662,0.7583058084785625,0.6518989958787126
4.53834,4.87882,1.34689,0.020239999999999998,19.235000000000003,27.914166666666663,1.9625000000000001,0.7694148268839378,0.6387494220515272
5.190239999999999,5.83218,1.32532,0.02355,19.324166666666667,27.801666666666666,2.7841666666666662,0.7802958510707755,0.6254105729852463
5.07476,5.59217,1.36832,0.02282,19.412916666666664,27.140416666666667,2.4795833333333333,0.7909456567567772,0.6118864012687243
5.22664,5.79684,1.28971,0.02342,19.50166666666667,26.769166666666667,2.5870833333333336,0.8013610881746766,0.5981809144059164
5.21803,5.80543,1.31707,0.02386,19.59125,26.69333333333333,2.299166666666667,0.8115390590073611,0.5842981736283683
5.25071,5.820720000000001,1.33178,0.02407,19.679166666666667,27.01375,2.27875,0.8214765533024142,0.5702422926917871
5.17884,5.82092,1.2984499999999999,0.023960000000000002,19.767916666666668,27.67625,2.3945833333333333,0.8311706263658079,0.5560174366570446
5.23119,5.84069,1.27862,0.0239,19.8575,28.001666666666665,2.91,0.8406184056344782,0.5416278206559814
5.16518,5.66488,1.29099,0.02318,19.945833333333333,28.19458333333333,3.4924999999999997,0.8498170915275278,0.5270777086423722
5.02103,5.32761,1.39692,0.022510000000000002,20.034166666666668,27.825833333333335,3.4483333333333337,0.8587639582758029,0.5123714121284237
5.14147,5.3078,1.58439,0.02308,20.121666666666666,27.918333333333333,3.5395833333333333,0.8674563547295968,0.49751328890718066
4.4894,4.59802,1.4409,0.02031,20.208333333333332,27.805833333333336,2.287916666666667,0.8758917051442429,0.48250774176121847
4.5969,4.82245,1.524,0.0212,20.296666666666667,27.6425,1.4395833333333332,0.8840675099433636,0.46735921715800227
4.96177,5.51303,1.34822,0.023459999999999998,20.383333333333333,26.709999999999997,1.5016666666666667,0.8919813464595485,0.45207220393230435
5.26695,5.83898,1.41046,0.02437,20.469166666666666,25.147499999999997,1.66,0.8996308696522433,0.43665123195606403
5.42304,6.03207,1.33599,0.02494,20.555,25.78958333333333,2.36125,0.9070138128026359,0.4211008707960896
5.43297,6.24352,1.22443,0.02544,20.64,26.633333333333336,2.2495833333333333,0.9141279881853337,0.40542572835999735
5.40396,6.16644,1.23356,0.0253,20.72375,27.165000000000003,2.4970833333333333,0.9209712877166346,0.38963044953078796
5.11596,5.55547,1.38836,0.02372,20.807916666666667,27.066666666666666,2.2583333333333333,0.9275416835791966,0.37371971479046906
4.50627,4.20463,1.93216,0.02147,20.89,27.328333333333333,1.82625,0.9338372288229252,0.35769823883312546
5.15348,5.74448,1.31677,0.02411,20.972083333333334,27.844166666666666,2.3075,0.9398560579418954,0.3415707691678556
5.05999,5.38442,1.38066,0.02331,21.05333333333333,28.36,3.545833333333333,0.9455963874271426,0.3253420847119801
4.51156,3.91945,2.14503,0.02102,21.13416666666667,27.82875,3.1304166666666666,0.9510565162951535,0.30901699437494745
5.4231,6.07684,1.2425599999999999,0.02504,21.213333333333335,28.342083333333335,3.4920833333333334,0.9562348265919056,0.29260033563334836
5.14176,5.4091700000000005,1.45242,0.023200000000000002,21.29125,28.352500000000003,3.87375,0.9611297838723007,0.27609697309746883
4.78532,4.93897,1.4889,0.02177,21.368333333333336,27.88875,2.921666666666667,0.9657399376548549,0.2595117970697999
5.07756,5.68041,1.4046399999999999,0.02426,21.445000000000004,27.806250000000002,1.615,0.970063921851507,0.2428497220959356
4.99219,5.56137,1.36003,0.02385,21.51833333333333,29.405416666666667,2.0454166666666667,0.9741004551724205,0.22611568550828828
4.22846,4.00857,1.64887,0.02018,21.59166666666667,28.594166666666666,3.9166666666666665,0.9778483415056568,0.20931464596304847
4.95796,5.26965,1.41447,0.02296,21.664583333333336,28.501666666666665,2.9829166666666667,0.9813064702716093,0.19245158197082998
4.97476,5.33722,1.38622,0.02309,21.735416666666666,28.25916666666667,2.764583333333333,0.9844738167520922,0.1755314904214282
5.01928,5.31054,1.49697,0.023459999999999998,21.80541666666667,28.440833333333334,2.885,0.9873494423939864,0.15855938510313478
5.07147,5.5247399999999995,1.30025,0.023799999999999998,21.575416666666666,29.2075,3.7183333333333333,0.989932495087353,0.141540295217043
5.00431,5.42132,1.34939,0.023379999999999998,21.648750000000003,29.243333333333336,3.339166666666667,0.9922222094179323,0.12447926388678915
5.03055,5.3846300000000005,1.41557,0.02373,21.72,29.3925,3.3820833333333336,0.994217906893952,0.10738134666416309
4.34363,4.24902,1.62329,0.02037,21.790000000000003,28.85291666666667,2.9304166666666664,0.995918996147179,0.09025161003104117
5.09573,5.51068,1.38299,0.024139999999999998,21.857083333333335,29.099999999999998,3.1991666666666667,0.9973249731081555,0.07309512989807777
5.12898,5.49211,1.41177,0.02434,21.92375,28.665833333333335,2.7183333333333333,0.9984354211555643,0.055916990100603484
