pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
3.6847499999999997,3.4125500000000004,0.9447300000000001,0.04743,6.388333333333333,8.035833333333333,3.9966666666666666,0.017213356155834685,0.9998518392091162
2.97532,2.45058,0.96256,0.038860000000000006,6.419583333333333,2.2087499999999998,2.890416666666667,0.03442161162274574,0.9994074007397048
1.10861,0.59422,0.7805,0.02338,6.452916666666667,8.0725,2.48,0.051619667223253764,0.998666816288476
0.60287,0.25995999999999997,0.53199,0.01521,6.489583333333333,7.28125,1.9933333333333334,0.06880242680231986,0.9976303053065857
0.10539,0.0008,0.20919,0.0052,6.527916666666666,2.5083333333333333,2.3645833333333335,0.08596479873744647,0.9962981749346078
0.14582,0.00173,0.25901,0.00642,6.570416666666667,1.7966666666666666,3.7575000000000003,0.10310169744743485,0.9946708199115211
2.8886600000000002,1.9178,1.3699299999999999,0.04457,6.614583333333333,2.6704166666666667,3.45375,0.1202080448993527,0.9927487224577402
0.09442,0.00269,0.19514,0.00487,6.661666666666666,1.9425,1.8074999999999999,0.13727877211326478,0.9905324521322229
2.9459400000000002,2.13447,1.22599,0.04273,6.710833333333333,0.14625,2.3695833333333334,0.15430882066428117,0.9880226656636976
2.90375,2.20704,1.13407,0.042069999999999996,6.763333333333333,3.4,3.20125,0.1712931441814776,0.9852201067560606
0.88906,0.30967,0.79617,0.0211,6.8175,0.7004166666666666,2.1004166666666664,0.1882267098432442,0.9821256058680006
0.9382,0.47638,0.6819500000000001,0.02028,6.875,3.2604166666666665,3.5554166666666664,0.2051044998686192,0.9787400799669153
1.59048,0.9749999999999999,0.97054,0.0306,6.934583333333333,8.040000000000001,2.5033333333333334,0.22192151300416552,0.9750645322571948
0.13885999999999998,0.00011999999999999999,0.26023,0.00643,6.99625,9.99875,6.3187500000000005,0.2386727660059501,0.9711000518829505
3.32293,2.33196,1.41881,0.04837,7.060833333333334,-0.38333333333333336,2.67125,0.255353295116187,0.9668478136052775
1.19353,0.26063000000000003,1.15544,0.02991,7.1275,-2.3383333333333334,2.952916666666667,0.2719581575341055,0.9623090774541486
4.50795,3.75956,1.20942,0.05856,7.196666666666666,-3.0695833333333336,4.962083333333333,0.288482432880609,0.9574851883550393
5.24669,4.43715,1.1594,0.06371,7.2683333333333335,-8.643749999999999,5.334166666666667,0.30492122465628907,0.9523775757303974
1.14764,0.21860000000000002,1.12662,0.02862,7.342083333333334,-8.43625,2.8708333333333336,0.3212696616923644,0.9469877530760753
4.67028,3.76942,1.40284,0.06114,7.418333333333333,-3.66625,4.1120833333333335,0.3375228995941133,0.9413173175128471
5.80431,5.25571,1.02065,0.07002,7.496666666666666,-9.31,4.20375,0.3536761221763716,0.9353679493131483
0.5522900000000001,0.053079999999999995,0.6487400000000001,0.01619,7.577916666666667,-9.4925,2.922916666666667,0.3697245428906731,0.9291414114031743
3.26157,2.12447,1.38013,0.0504,7.66125,-5.337083333333333,6.855833333333333,0.38566340624360707,0.9226395488404876
5.45767,4.53941,1.34208,0.06936,7.745416666666666,-13.537083333333333,4.295833333333333,0.401487989205973,0.9158642882672872
5.40752,4.77241,1.2263,0.07006,7.8325,-7.7179166666666665,3.315416666666667,0.4171936026123168,0.9088176373395029
2.07382,1.22015,1.18087,0.03717,7.922083333333333,-1.8408333333333333,2.112083333333333,0.4327755925504312,0.901501684131884
6.15928,5.36736,1.2083300000000001,0.07544000000000001,7.807083333333334,-10.82125,5.0562499999999995,0.4482293417404106,0.893918596519257
5.96169,5.19288,1.22952,0.0743,7.90875,-15.450833333333334,2.9633333333333334,0.4635502709028509,0.886070621534138
5.19122,4.28446,1.5166199999999999,0.07071000000000001,8.0125,-10.912083333333333,1.87625,0.47873384011578846,0.8779600847008882
1.85727,0.8966,1.24497,0.0379,8.11875,-4.6000000000000005,2.2645833333333334,0.4937755501599772,0.869589389346611
5.67714,5.14964,1.18838,0.0751,8.22625,-4.642916666666666,3.7550000000000003,0.5086709438521044,0.8609610158889943
5.6960999999999995,5.50572,1.10829,0.07803,8.335833333333333,-6.372916666666666,1.4649999999999999,0.5234156073655503,0.8520775211013093
