pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.4453700000000005,4.5826400000000005,0.87261,0.05114,6.36375,4.9366666666666665,0.9824999999999999,0.017213356155834685,0.9998518392091162
4.45514,4.51839,0.86811,0.051179999999999996,6.39125,4.5275,1.8225,0.03442161162274574,0.9994074007397048
4.65259,4.66915,0.87625,0.05216,6.420833333333333,4.05,1.9525,0.051619667223253764,0.998666816288476
4.59817,4.69137,0.8709,0.05244,6.45375,3.4025,1.0904166666666668,0.06880242680231986,0.9976303053065857
4.70088,4.88181,0.80786,0.053470000000000004,6.488333333333333,2.4829166666666667,0.8904166666666667,0.08596479873744647,0.9962981749346078
4.66569,4.74607,0.88664,0.05337,6.524583333333333,2.7204166666666665,1.4029166666666668,0.10310169744743485,0.9946708199115211
4.70052,4.9592600000000004,0.8137099999999999,0.05456,6.56375,3.623333333333333,1.1375,0.1202080448993527,0.9927487224577402
4.69114,4.85212,0.87221,0.0547,6.604166666666667,2.935,0.8379166666666666,0.13727877211326478,0.9905324521322229
4.72751,4.81887,0.9194899999999999,0.05514,6.647916666666667,1.6749999999999998,1.14375,0.15430882066428117,0.9880226656636976
4.7151,4.78115,0.9185300000000001,0.0553,6.821666666666666,1.8949999999999998,1.01,0.1712931441814776,0.9852201067560606
4.8733,5.08943,0.7896299999999999,0.056549999999999996,6.877083333333332,1.7537500000000001,0.9191666666666666,0.1882267098432442,0.9821256058680006
4.48812,4.6285,0.80131,0.054150000000000004,6.935833333333334,2.2416666666666667,1.0370833333333334,0.2051044998686192,0.9787400799669153
3.84599,3.63364,1.0266600000000001,0.0489,6.9975,4.9275,0.6733333333333333,0.22192151300416552,0.9750645322571948
4.67441,5.059,0.70974,0.05643,7.060833333333334,5.38375,0.9429166666666666,0.2386727660059501,0.9711000518829505
4.46384,4.456770000000001,0.9787,0.054849999999999996,7.127083333333334,4.1175,1.1408333333333334,0.255353295116187,0.9668478136052775
4.55957,4.77946,0.8581,0.05706,7.19625,5.2875000000000005,1.21625,0.2719581575341055,0.9623090774541486
4.83623,5.22267,0.754,0.05931,7.266666666666667,4.157916666666667,0.9016666666666667,0.288482432880609,0.9574851883550393
4.50332,4.30483,1.0686,0.055940000000000004,7.339583333333334,4.250416666666667,1.5370833333333334,0.30492122465628907,0.9523775757303974
4.72197,4.64588,0.95241,0.05747,7.415833333333333,5.077916666666667,1.635,0.3212696616923644,0.9469877530760753
4.722770000000001,4.6526,1.00132,0.05815,7.493333333333333,6.590833333333333,2.0391666666666666,0.3375228995941133,0.9413173175128471
4.83411,5.150869999999999,0.85697,0.0613,7.572500000000001,5.005833333333333,0.99125,0.3536761221763716,0.9353679493131483
4.88439,5.0878499999999995,0.8841,0.06139,7.655,4.507916666666667,1.305,0.3697245428906731,0.9291414114031743
4.61715,4.60459,1.04614,0.05997,7.739166666666667,4.1970833333333335,1.1658333333333333,0.38566340624360707,0.9226395488404876
5.0338,4.96827,0.95946,0.0621,7.825,3.58,2.8333333333333335,0.401487989205973,0.9158642882672872
4.26168,3.55398,1.32053,0.05634,7.913333333333334,0.03500000000000003,2.7854166666666664,0.4171936026123168,0.9088176373395029
4.00161,3.16766,1.34785,0.053700000000000005,8.002916666666666,-1.0183333333333333,3.8466666666666662,0.4327755925504312,0.901501684131884
4.625929999999999,3.94081,1.2933700000000001,0.05995,8.095833333333333,-1.9945833333333332,3.5941666666666667,0.4482293417404106,0.893918596519257
4.95221,4.52198,1.19435,0.0629,8.189166666666667,0.12583333333333338,2.263333333333333,0.4635502709028509,0.886070621534138
4.11288,3.4648,1.3952099999999998,0.056,8.285833333333333,2.6575,2.42375,0.47873384011578846,0.8779600847008882
5.39741,5.23137,1.11594,0.06742,8.383333333333333,1.1866666666666668,2.2583333333333333,0.4937755501599772,0.869589389346611
5.39144,5.49169,0.97152,0.06863,8.4825,2.3658333333333332,1.7491666666666665,0.5086709438521044,0.8609610158889943
5.32173,5.48002,0.96782,0.06975,8.584166666666667,2.8408333333333338,1.6433333333333333,0.5234156073655503,0.8520775211013093
5.17279,5.11543,1.12708,0.06869,8.686666666666666,5.149583333333333,2.2312499999999997,0.5380051715382996,0.8429415373547828
5.26663,5.16856,1.1574200000000001,0.07012,8.791666666666666,3.938333333333333,2.2616666666666667,0.5524353131676196,0.8335557718385699
5.09605,5.15196,1.0781,0.07082,8.898333333333333,3.8070833333333334,1.6587500000000002,0.5667017562911176,0.8239230057575542
4.32317,3.96896,1.25889,0.06301999999999999,9.006666666666666,3.7070833333333333,1.3166666666666667,0.5808002734538009,0.8140460935082178
1.09029,0.48109,0.90942,0.02327,9.115833333333333,2.283333333333333,1.0866666666666667,0.5947266869607634,0.8039279618328213
0.32822,0.0,0.49862,0.01101,9.227083333333333,2.69125,2.3020833333333335,0.6084768701151261,0.7935716089521474
3.4995000000000003,2.60032,1.60578,0.057370000000000004,9.339583333333334,4.520833333333333,2.0520833333333335,0.6220467484408675,0.7829801036770629
3.1244099999999997,2.17428,1.53733,0.05249,9.453333333333333,5.029583333333334,2.6025,0.6354323008901774,0.7721565844991642
5.51402,5.95454,0.90252,0.07905,9.56875,5.095833333333333,1.0570833333333334,0.6486295610349814,0.7611042586607747
5.52401,5.89312,0.95996,0.07957,9.685,5.292916666666667,1.0970833333333332,0.6616346182422783,0.7498264012045686
4.83837,4.86119,1.12239,0.0739,9.802916666666667,7.229583333333333,1.1266666666666667,0.6744436188329455,0.7383263540031065
5.40794,5.55125,1.11229,0.07905,9.922916666666667,7.60875,2.0658333333333334,0.6870527672236669,0.7266075247685656
5.45113,5.00711,1.4088,0.07793,10.041666666666666,5.034583333333333,2.965,0.6994583270516471,0.7146733860429609
1.56772,0.78647,1.1308799999999999,0.03106,10.164166666666667,4.2625,3.0341666666666662,0.7116566222817746,0.702527474169157
5.89037,5.54057,1.28184,0.08302999999999999,10.287083333333333,1.985,3.3854166666666665,0.7236440382959124,0.6901733882429719
5.96571,5.83869,1.16428,0.0854,10.410833333333334,2.6995833333333334,3.0054166666666666,0.7354170229639855,0.6776147890466889
5.8765,6.04289,1.0724,0.08733,10.534583333333332,1.6470833333333335,1.5350000000000001,0.7469720876965552,0.6648553979642865
5.8208899999999995,5.99478,1.06276,0.08737,10.660416666666666,2.84,1.42,0.7583058084785625,0.6518989958787126
3.7289299999999996,2.81928,1.6776200000000001,0.06555,10.787500000000001,4.081666666666666,1.57125,0.7694148268839378,0.6387494220515272
4.66197,3.57945,1.86723,0.07494,10.915,2.0366666666666666,1.6154166666666665,0.7802958510707755,0.6254105729852463
