pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.023229999999999997,0.02479,0.03609,0.0012799999999999999,1.0987500000000001,-3.276666666666667,2.026666666666667,0.017213356155834685,0.9998518392091162
0.14726,0.08517,0.12684,0.00403,1.1154166666666667,1.2175,3.7391666666666663,0.03442161162274574,0.9994074007397048
1.03881,0.88361,0.30199,0.00828,1.14625,-0.5141666666666667,3.4029166666666666,0.051619667223253764,0.998666816288476
0.00126,0.0,0.02546,0.0009,1.1716666666666666,0.037500000000000006,1.2766666666666666,0.06880242680231986,0.9976303053065857
0.70424,0.53906,0.26524000000000003,0.00723,1.19875,-2.99,2.433333333333333,0.08596479873744647,0.9962981749346078
0.7838099999999999,0.61539,0.29332,0.0081,1.2283333333333333,0.7741666666666666,2.97125,0.10310169744743485,0.9946708199115211
1.08045,1.0023,0.26075,0.0077599999999999995,1.2591666666666665,4.23625,3.43125,0.1202080448993527,0.9927487224577402
0.0052499999999999995,0.0,0.03945,0.0014,1.2916666666666667,3.4583333333333335,3.4875000000000003,0.13727877211326478,0.9905324521322229
1.06634,0.90921,0.31697,0.00945,1.32625,1.8270833333333334,3.0741666666666667,0.15430882066428117,0.9880226656636976
0.22064000000000003,0.15439999999999998,0.13996,0.00439,1.3625,5.397083333333334,3.922916666666667,0.1712931441814776,0.9852201067560606
0.5314,0.40317,0.24084999999999998,0.00715,1.4004166666666666,3.8000000000000003,3.1958333333333333,0.1882267098432442,0.9821256058680006
0.64872,0.53541,0.22305,0.00712,1.4400000000000002,4.225833333333333,5.3425,0.2051044998686192,0.9787400799669153
1.50901,1.35229,0.38272,0.01193,1.4820833333333334,3.03375,2.6491666666666664,0.22192151300416552,0.9750645322571948
1.1513,0.93822,0.3863,0.01155,1.5250000000000001,-1.6679166666666667,1.655,0.2386727660059501,0.9711000518829505
0.03767,0.00522,0.07815,0.00272,1.57,-0.8141666666666666,2.155,0.255353295116187,0.9668478136052775
0.030180000000000002,0.00567,0.07342,0.00259,1.6158333333333335,3.8041666666666667,3.752916666666667,0.2719581575341055,0.9623090774541486
0.0052499999999999995,0.0,0.038829999999999996,0.00138,1.66375,4.828333333333333,4.162916666666667,0.288482432880609,0.9574851883550393
0.08765,0.035859999999999996,0.10779999999999999,0.0036500000000000005,1.7133333333333332,2.702083333333333,2.450416666666667,0.30492122465628907,0.9523775757303974
0.4966,0.37161,0.22773000000000002,0.00735,1.7641666666666669,-1.19,1.9829166666666669,0.3212696616923644,0.9469877530760753
0.024739999999999998,0.0,0.07745,0.0026899999999999997,1.8166666666666667,-0.5433333333333333,2.2983333333333333,0.3375228995941133,0.9413173175128471
0.25113,0.11726,0.21284999999999998,0.00712,1.8712499999999999,-4.432083333333334,1.9004166666666666,0.3536761221763716,0.9353679493131483
1.0654400000000002,0.76678,0.43582,0.01374,1.9266666666666667,-5.221666666666667,2.422083333333333,0.3697245428906731,0.9291414114031743
0.33730000000000004,0.27925,0.1441,0.00524,1.98375,-3.499166666666667,2.465,0.38566340624360707,0.9226395488404876
1.23516,1.01476,0.38666,0.0138,2.0420833333333333,-3.12625,3.09,0.401487989205973,0.9158642882672872
0.5252,0.35642999999999997,0.27415,0.00921,2.1020833333333333,-4.619166666666667,1.8754166666666665,0.4171936026123168,0.9088176373395029
0.028820000000000002,0.0,0.0817,0.00285,2.16375,-3.6941666666666664,1.195,0.4327755925504312,0.901501684131884
0.21491999999999997,0.12271,0.17696,0.00601,2.2258333333333336,-0.9766666666666667,0.7095833333333333,0.4482293417404106,0.893918596519257
0.03975,0.0,0.0995,0.00346,2.2904166666666668,-1.41875,1.0220833333333335,0.4635502709028509,0.886070621534138
0.01539,0.0,0.0629,0.0021999999999999997,2.3666666666666667,-1.3516666666666666,1.0283333333333333,0.47873384011578846,0.8779600847008882
0.016050000000000002,0.0,0.06375,0.0022199999999999998,2.44375,-0.7079166666666666,2.00625,0.4937755501599772,0.869589389346611
1.8185,1.37778,0.68415,0.02149,2.5233333333333334,0.7816666666666666,3.839166666666667,0.5086709438521044,0.8609610158889943
2.74542,2.441,0.63928,0.02612,2.6037500000000002,-2.174583333333333,1.8766666666666667,0.5234156073655503,0.8520775211013093
