pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.2693900000000005,4.12956,1.35765,0.01435,15.993333333333332,18.951666666666668,1.3825,0.017213356155834685,0.9998518392091162
3.5438199999999997,3.09624,1.43137,0.0122,16.01625,18.81,1.4579166666666667,0.03442161162274574,0.9994074007397048
3.91166,3.54925,1.45049,0.01322,16.04125,19.24416666666667,1.8329166666666667,0.051619667223253764,0.998666816288476
4.08458,3.67223,1.54256,0.013839999999999998,16.068749999999998,18.71125,1.5841666666666665,0.06880242680231986,0.9976303053065857
4.79343,4.93441,1.25838,0.01634,16.09875,18.235416666666666,1.5858333333333334,0.08596479873744647,0.9962981749346078
4.53725,4.43587,1.41699,0.01522,16.129583333333333,18.58791666666667,1.1675,0.10310169744743485,0.9946708199115211
4.21407,4.03665,1.35341,0.01408,16.16375,18.785833333333333,1.3358333333333334,0.1202080448993527,0.9927487224577402
3.28503,2.6441600000000003,1.5502,0.011,16.465416666666666,18.979583333333334,1.2941666666666667,0.13727877211326478,0.9905324521322229
2.08605,1.2438500000000001,1.47395,0.00762,16.50583333333333,19.407083333333333,1.66625,0.15430882066428117,0.9880226656636976
2.24949,1.33712,1.54721,0.00792,16.54791666666667,18.713333333333335,1.5274999999999999,0.1712931441814776,0.9852201067560606
3.88348,3.23348,1.75312,0.01315,16.593333333333334,19.0475,1.1175,0.1882267098432442,0.9821256058680006
3.21746,2.31163,1.83825,0.01122,16.639583333333334,19.595833333333335,0.8675,0.2051044998686192,0.9787400799669153
4.2560400000000005,4.16363,1.39736,0.01426,16.687916666666666,20.254166666666666,0.7725,0.22192151300416552,0.9750645322571948
3.82925,3.3346899999999997,1.6278299999999999,0.01295,16.7375,20.858333333333334,1.08625,0.2386727660059501,0.9711000518829505
3.20252,2.61472,1.52549,0.01139,16.789166666666667,20.37666666666667,1.4775,0.255353295116187,0.9668478136052775
2.62666,1.7874,1.56002,0.0089,16.840833333333332,18.87,1.4308333333333334,0.2719581575341055,0.9623090774541486
3.29926,2.629,1.53125,0.011179999999999999,16.89708333333333,17.999166666666667,1.85625,0.288482432880609,0.9574851883550393
3.4889300000000003,2.9140099999999998,1.49145,0.011810000000000001,16.952916666666667,16.45375,1.6624999999999999,0.30492122465628907,0.9523775757303974
2.43609,1.575,1.52623,0.00838,17.010833333333334,17.15625,1.7708333333333333,0.3212696616923644,0.9469877530760753
2.54304,1.82351,1.4245700000000001,0.00882,17.07125,17.6875,1.5116666666666667,0.3375228995941133,0.9413173175128471
3.53293,3.06319,1.43029,0.01192,17.131666666666668,17.22375,1.1983333333333335,0.3536761221763716,0.9353679493131483
3.9885599999999997,3.59806,1.49847,0.01352,17.194583333333334,17.900833333333335,0.9420833333333333,0.3697245428906731,0.9291414114031743
4.78017,4.87092,1.36449,0.01614,17.258333333333333,18.72,0.9495833333333333,0.38566340624360707,0.9226395488404876
3.28184,2.5529,1.61726,0.01115,17.324166666666667,18.215,1.07375,0.401487989205973,0.9158642882672872
3.77213,3.24414,1.54783,0.01303,17.389583333333334,17.392916666666668,1.3608333333333331,0.4171936026123168,0.9088176373395029
4.75124,4.73909,1.36378,0.01606,17.4575,16.799583333333334,1.1179166666666667,0.4327755925504312,0.901501684131884
3.99648,3.57489,1.5416699999999999,0.0138,17.5275,17.644583333333333,1.2479166666666666,0.4482293417404106,0.893918596519257
4.03606,3.76875,1.4476499999999999,0.01403,17.597083333333334,19.582916666666666,1.1225,0.4635502709028509,0.886070621534138
4.413390000000001,4.2392900000000004,1.42773,0.01496,17.66875,19.2525,1.2745833333333334,0.47873384011578846,0.8779600847008882
5.05565,5.31771,1.26048,0.01728,17.740833333333335,19.22625,1.2454166666666666,0.4937755501599772,0.869589389346611
4.21362,3.76737,1.6225100000000001,0.014410000000000001,17.81625,18.218333333333334,1.2170833333333333,0.5086709438521044,0.8609610158889943
4.47184,4.15939,1.58773,0.01559,17.890416666666667,18.57125,1.4683333333333335,0.5234156073655503,0.8520775211013093
5.25213,5.55159,1.29321,0.01807,17.96708333333333,17.84875,1.12875,0.5380051715382996,0.8429415373547828
5.24066,5.24036,1.4646299999999999,0.01779,18.04375,16.309583333333332,1.3929166666666666,0.5524353131676196,0.8335557718385699
5.008220000000001,5.00971,1.33955,0.01718,18.12125,14.4325,1.3566666666666667,0.5667017562911176,0.8239230057575542
5.32889,5.4259900000000005,1.3463100000000001,0.01815,18.199583333333333,13.255833333333333,1.3445833333333332,0.5808002734538009,0.8140460935082178
5.0674600000000005,5.07925,1.35174,0.0171,18.27958333333333,13.86875,1.2791666666666666,0.5947266869607634,0.8039279618328213
4.98347,5.0131,1.44075,0.01704,18.35875,15.36125,0.9570833333333333,0.6084768701151261,0.7935716089521474
3.99974,3.6651499999999997,1.44695,0.01393,18.439583333333335,17.226666666666667,1.0045833333333334,0.6220467484408675,0.7829801036770629
4.48541,4.39121,1.3772199999999999,0.01528,18.521666666666665,16.3075,1.0025,0.6354323008901774,0.7721565844991642
4.7759,4.52879,1.56919,0.01637,18.60375,16.3175,1.20375,0.6486295610349814,0.7611042586607747
3.8548,3.04532,1.88233,0.01355,18.686666666666667,17.805833333333336,1.5941666666666665,0.6616346182422783,0.7498264012045686
5.39711,5.59862,1.41415,0.01884,18.769583333333333,17.402083333333334,1.3983333333333334,0.6744436188329455,0.7383263540031065
4.41827,4.14648,1.50821,0.0156,18.85291666666667,16.881249999999998,1.3433333333333335,0.6870527672236669,0.7266075247685656
4.92766,4.94792,1.47692,0.01724,18.936666666666667,18.61375,0.98,0.6994583270516471,0.7146733860429609
4.5501,4.29998,1.58253,0.01566,18.734166666666667,19.02541666666667,1.1199999999999999,0.7116566222817746,0.702527474169157
3.9996500000000004,3.42193,1.72183,0.01385,18.8225,18.89125,0.92875,0.7236440382959124,0.6901733882429719
4.2942599999999995,3.90855,1.62063,0.015269999999999999,18.909583333333334,19.585416666666667,1.1975,0.7354170229639855,0.6776147890466889
4.24398,3.85458,1.59522,0.01523,18.997083333333332,19.287499999999998,1.6608333333333334,0.7469720876965552,0.6648553979642865
3.9899500000000003,3.50345,1.6031499999999999,0.014280000000000001,19.085,18.3125,1.5999999999999999,0.7583058084785625,0.6518989958787126
4.57319,4.06068,1.77265,0.01573,19.174583333333334,17.100833333333334,1.3645833333333333,0.7694148268839378,0.6387494220515272
4.55972,4.23421,1.65111,0.01599,19.26125,17.892083333333332,1.09625,0.7802958510707755,0.6254105729852463
4.23215,3.7655499999999997,1.67513,0.015,19.35125,18.838333333333335,1.3475000000000001,0.7909456567567772,0.6118864012687243
3.801,3.18539,1.68063,0.01341,19.440833333333334,18.51,1.0791666666666666,0.8013610881746766,0.5981809144059164
4.87268,4.70414,1.72679,0.01748,19.52958333333333,19.128333333333334,0.8958333333333334,0.8115390590073611,0.5842981736283683
5.0408,5.3407,1.38493,0.01819,19.61916666666667,20.3125,0.7512500000000001,0.8214765533024142,0.5702422926917871
4.7865,4.77132,1.55796,0.01711,19.7075,21.287916666666668,0.84375,0.8311706263658079,0.5560174366570446
4.7409300000000005,4.936990000000001,1.3521,0.01739,19.796249999999997,21.99875,0.65625,0.8406184056344782,0.5416278206559814
4.83743,4.88372,1.63452,0.01776,19.885,22.699583333333333,0.6383333333333333,0.8498170915275278,0.5270777086423722
5.22011,5.40915,1.58131,0.01906,19.973333333333333,22.450416666666666,0.7970833333333333,0.8587639582758029,0.5123714121284237
5.313540000000001,5.76943,1.3492,0.01933,20.06083333333333,20.72458333333333,0.89,0.8674563547295968,0.49751328890718066
4.61916,4.5825700000000005,1.54864,0.01663,20.149583333333336,21.328333333333333,0.7183333333333333,0.8758917051442429,0.48250774176121847
4.18932,3.81324,1.69719,0.01557,20.236666666666668,21.9525,0.8579166666666667,0.8840675099433636,0.46735921715800227
5.10484,5.1164700000000005,1.64376,0.01832,20.324166666666667,20.857916666666664,0.8741666666666666,0.8919813464595485,0.45207220393230435
5.11251,5.39754,1.34349,0.01871,20.409166666666668,20.49125,0.7825000000000001,0.8996308696522433,0.43665123195606403
5.30591,5.58386,1.46562,0.01948,20.495833333333334,20.715,0.8854166666666666,0.9070138128026359,0.4211008707960896
4.26422,3.9351000000000003,1.66574,0.01575,20.582083333333333,20.38375,0.7166666666666667,0.9141279881853337,0.40542572835999735
3.89961,3.39125,1.78145,0.01401,20.66625,21.043333333333333,0.5712499999999999,0.9209712877166346,0.38963044953078796
3.64089,3.10388,1.67017,0.013049999999999999,20.749583333333334,21.681250000000002,0.8820833333333334,0.9275416835791966,0.37371971479046906
4.83288,4.70481,1.6728,0.0178,20.832916666666666,22.15625,1.1279166666666667,0.9338372288229252,0.35769823883312546
4.8517,4.75688,1.53451,0.01777,20.915,20.07708333333333,1.3445833333333335,0.9398560579418954,0.3415707691678556
5.62849,6.23302,1.235,0.02091,20.996666666666666,20.335,1.0525,0.9455963874271426,0.3253420847119801
5.32949,5.69753,1.33645,0.01962,21.077083333333334,19.812916666666666,1.0366666666666666,0.9510565162951535,0.30901699437494745
4.969860000000001,4.96908,1.58158,0.01812,21.157083333333333,21.224166666666665,1.0616666666666668,0.9562348265919056,0.29260033563334836
4.8063,4.67921,1.69008,0.0177,21.234583333333333,20.930833333333336,0.7637499999999999,0.9611297838723007,0.27609697309746883
4.06192,3.63901,1.76291,0.01503,21.312083333333334,21.938333333333333,0.5179166666666667,0.9657399376548549,0.2595117970697999
4.37555,3.81351,1.91358,0.01591,21.387916666666666,22.90833333333333,0.9866666666666667,0.970063921851507,0.2428497220959356
4.98293,4.78212,1.85184,0.01847,21.463333333333335,22.04875,0.9920833333333333,0.9741004551724205,0.22611568550828828
4.25054,3.74107,1.80726,0.0155,21.537499999999998,21.215,0.8650000000000001,0.9778483415056568,0.20931464596304847
4.78977,4.65459,1.6803000000000001,0.01784,21.610416666666666,20.885416666666668,0.8666666666666667,0.9813064702716093,0.19245158197082998
4.32344,3.82226,1.8177,0.01558,21.681250000000002,20.90791666666667,0.97625,0.9844738167520922,0.1755314904214282
4.19371,3.6571700000000003,1.84926,0.015260000000000001,21.750833333333333,21.479583333333334,0.8320833333333333,0.9873494423939864,0.15855938510313478
4.02261,3.42807,1.85541,0.01465,21.820000000000004,21.695000000000004,0.7870833333333334,0.989932495087353,0.141540295217043
4.344069999999999,3.88523,1.80004,0.01607,21.886666666666667,21.78833333333333,0.9245833333333332,0.9922222094179323,0.12447926388678915
4.82454,4.79976,1.5772599999999999,0.01818,21.9525,22.1575,1.0029166666666667,0.994217906893952,0.10738134666416309
4.41941,4.0012,1.85629,0.01641,22.01625,21.705,0.6699999999999999,0.995918996147179,0.09025161003104117
3.24228,1.96296,2.26093,0.01218,22.079166666666666,21.83,0.82125,0.9973249731081555,0.07309512989807777
3.8057800000000004,3.01612,1.91712,0.01417,22.139583333333334,21.174583333333334,0.9208333333333334,0.9984354211555643,0.055916990100603484
5.52253,6.01215,1.36001,0.021240000000000002,22.199166666666667,20.8725,0.9570833333333333,0.9992500112396835,0.03872228089217446
5.18076,5.4199,1.4956,0.01962,22.25708333333333,20.985416666666666,0.965,0.9997685019798909,0.021516097436222254
