pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
1.4914800000000001,0.86598,0.8881600000000001,0.02432,5.376666666666666,3.4441666666666664,6.34875,0.017213356155834685,0.9998518392091162
0.38908,0.17147,0.35936999999999997,0.0095,5.578749999999999,2.7758333333333334,7.484583333333333,0.03442161162274574,0.9994074007397048
1.0732000000000002,0.40552,0.89602,0.02266,5.437916666666666,3.932916666666667,3.1604166666666664,0.051619667223253764,0.998666816288476
3.3455,2.7366099999999998,1.07032,0.03801,5.4725,1.515,3.2729166666666667,0.06880242680231986,0.9976303053065857
1.01209,0.37679,0.82267,0.02086,5.510833333333333,-0.9320833333333334,4.985,0.08596479873744647,0.9962981749346078
0.22493,0.0904,0.27207,0.00673,5.55,-1.3016666666666665,8.335833333333333,0.10310169744743485,0.9946708199115211
3.96366,3.4706200000000003,0.92752,0.04308,5.594166666666666,-1.5945833333333335,7.298333333333333,0.1202080448993527,0.9927487224577402
1.16997,0.64315,0.75798,0.020630000000000003,5.638750000000001,0.7987500000000001,3.6199999999999997,0.13727877211326478,0.9905324521322229
0.83039,0.45957000000000003,0.57538,0.016059999999999998,5.687083333333334,0.8975,3.3645833333333335,0.15430882066428117,0.9880226656636976
2.45053,1.63971,1.12232,0.03352,5.739166666666667,2.3779166666666667,6.787916666666667,0.1712931441814776,0.9852201067560606
0.7428899999999999,0.13886,0.78347,0.019030000000000002,5.791250000000001,-1.0945833333333332,6.201666666666667,0.1882267098432442,0.9821256058680006
0.10688,0.0,0.21243,0.0049700000000000005,6.010833333333333,2.692083333333333,6.75125,0.2051044998686192,0.9787400799669153
2.06578,1.45268,0.96502,0.02979,5.9070833333333335,9.226666666666667,7.355833333333333,0.22192151300416552,0.9750645322571948
4.15847,3.36084,1.17298,0.04666,5.96875,-0.9516666666666667,7.720833333333334,0.2386727660059501,0.9711000518829505
5.04242,4.51075,0.9320700000000001,0.05156,6.031666666666666,-6.546666666666667,7.227083333333333,0.255353295116187,0.9668478136052775
1.42051,0.53489,1.08281,0.02685,5.906666666666666,-6.2804166666666665,4.513333333333333,0.2719581575341055,0.9623090774541486
4.22361,3.43412,1.0601800000000001,0.04532,5.982916666666667,-8.357916666666666,6.017499999999999,0.288482432880609,0.9574851883550393
