pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.0,0.0,0.0,0.0,0.0,14.58,2.21,-2.4492935982947064e-16,1.0
3.92579,3.19631,1.78291,0.03784,11.362499999999999,18.186666666666667,2.7895833333333333,0.017213356155834685,0.9998518392091162
3.8590500000000003,3.44158,1.45801,0.03709,11.39,17.397916666666667,2.7583333333333333,0.03442161162274574,0.9994074007397048
4.64891,4.53652,1.37748,0.04268,11.419583333333334,17.752916666666668,3.2404166666666665,0.051619667223253764,0.998666816288476
4.7623,4.44622,1.50828,0.0427,11.451666666666668,18.224999999999998,4.391666666666667,0.06880242680231986,0.9976303053065857
2.94888,2.12402,1.70548,0.03129,11.485,17.677916666666665,2.129583333333333,0.08596479873744647,0.9962981749346078
4.69365,4.4998499999999995,1.45844,0.04296,11.522083333333333,19.955416666666668,4.21875,0.10310169744743485,0.9946708199115211
3.1741200000000003,2.1171,1.9290699999999998,0.032869999999999996,11.56,20.0325,4.121666666666667,0.1202080448993527,0.9927487224577402
3.92695,3.1267199999999997,1.86577,0.03835,11.60125,19.63083333333333,2.41375,0.13727877211326478,0.9905324521322229
4.08724,3.51906,1.73224,0.03984,11.644583333333332,19.45875,2.5779166666666664,0.15430882066428117,0.9880226656636976
4.54977,4.41527,1.50392,0.04314,11.69,20.334166666666665,2.5275,0.1712931441814776,0.9852201067560606
0.63161,0.02332,0.87596,0.009340000000000001,11.737499999999999,18.799583333333334,6.079999999999999,0.1882267098432442,0.9821256058680006
3.74362,2.59891,1.99301,0.03604,11.788333333333334,18.485833333333332,6.192083333333334,0.2051044998686192,0.9787400799669153
4.13239,3.5785400000000003,1.7433,0.04077,11.839583333333332,18.309583333333332,2.558333333333333,0.22192151300416552,0.9750645322571948
4.97256,4.84165,1.44702,0.04556,11.895000000000001,17.789166666666667,3.5120833333333334,0.2386727660059501,0.9711000518829505
4.52154,4.20193,1.58954,0.04322,11.95125,17.57,2.4858333333333333,0.255353295116187,0.9668478136052775
4.67228,4.35636,1.61005,0.0442,12.009166666666667,18.124583333333334,2.0483333333333333,0.2719581575341055,0.9623090774541486
4.87685,4.69818,1.47263,0.04541,12.07,18.640416666666667,3.890416666666667,0.288482432880609,0.9574851883550393
2.85432,2.26509,1.39043,0.028849999999999997,12.133333333333333,20.817916666666665,5.608750000000001,0.30492122465628907,0.9523775757303974
1.63126,1.03382,1.11952,0.01845,12.1975,21.842083333333335,4.939583333333333,0.3212696616923644,0.9469877530760753
1.4272,0.57911,1.29178,0.01691,12.264166666666666,20.1375,4.666250000000001,0.3375228995941133,0.9413173175128471
5.31552,5.46948,1.20078,0.04885,12.332916666666668,17.735,3.361666666666667,0.3536761221763716,0.9353679493131483
5.22698,5.32574,1.22389,0.04824,12.40375,18.405416666666667,5.035,0.3697245428906731,0.9291414114031743
0.27359,0.0,0.4692,0.00494,12.475833333333334,19.212083333333336,5.589583333333334,0.38566340624360707,0.9226395488404876
4.74237,4.21049,1.66868,0.04495,12.549999999999999,17.517916666666668,4.58375,0.401487989205973,0.9158642882672872
4.65364,3.9961900000000004,1.70467,0.04447,12.626666666666667,17.616666666666667,6.4816666666666665,0.4171936026123168,0.9088176373395029
4.18123,3.09015,2.156,0.04186,12.704166666666666,17.59875,3.080416666666667,0.4327755925504312,0.901501684131884
5.13226,5.24439,1.3560699999999999,0.04949,12.783333333333333,17.19125,2.3670833333333334,0.4482293417404106,0.893918596519257
4.4593799999999995,3.60021,1.98412,0.0443,12.93125,17.41208333333333,3.1441666666666666,0.4635502709028509,0.886070621534138
5.1607899999999995,5.33634,1.31598,0.05033,13.020833333333334,17.74,2.3850000000000002,0.47873384011578846,0.8779600847008882
5.05295,5.2713,1.33982,0.0503,13.111666666666666,18.1525,2.18125,0.4937755501599772,0.869589389346611
5.0991,5.28844,1.34995,0.050589999999999996,13.205,17.060416666666665,1.9825,0.5086709438521044,0.8609610158889943
4.73215,4.47339,1.72113,0.04842,13.300416666666665,17.638749999999998,2.3445833333333335,0.5234156073655503,0.8520775211013093
5.03034,4.89474,1.5606200000000001,0.04997,13.395833333333334,19.779166666666665,3.3625000000000003,0.5380051715382996,0.8429415373547828
4.80638,4.33609,1.7242199999999999,0.04792,13.493333333333334,20.521666666666665,5.142916666666666,0.5524353131676196,0.8335557718385699
4.8842099999999995,4.5215499999999995,1.7268700000000001,0.04906,13.5925,21.33666666666667,3.9333333333333336,0.5667017562911176,0.8239230057575542
4.5407399999999996,3.80043,1.89584,0.04643,13.692916666666667,20.109583333333333,5.513333333333333,0.5808002734538009,0.8140460935082178
5.06375,4.53051,1.8069300000000001,0.05004,13.793750000000001,19.474166666666665,4.8220833333333335,0.5947266869607634,0.8039279618328213
3.77354,2.65862,2.25906,0.04187,13.897916666666667,20.317916666666665,3.54875,0.6084768701151261,0.7935716089521474
4.96237,4.32667,1.85088,0.049710000000000004,14.001249999999999,18.520833333333332,4.575,0.6220467484408675,0.7829801036770629
2.0302900000000004,0.57151,2.05736,0.02541,14.106250000000001,18.479166666666668,3.385,0.6354323008901774,0.7721565844991642
4.87794,3.88877,2.0562,0.04879,14.213333333333333,17.381666666666668,7.574166666666667,0.6486295610349814,0.7611042586607747
5.01764,4.50633,1.76376,0.05084,14.320416666666667,17.207083333333333,3.37375,0.6616346182422783,0.7498264012045686
3.91118,2.97384,2.03942,0.042159999999999996,14.42875,19.52875,4.482916666666667,0.6744436188329455,0.7383263540031065
2.97658,1.91713,1.97041,0.03477,14.53875,21.554166666666664,4.965,0.6870527672236669,0.7266075247685656
3.41083,2.29131,1.97031,0.03765,14.64875,19.149166666666666,5.8425,0.6994583270516471,0.7146733860429609
1.12337,0.25107,1.25008,0.01478,14.760833333333332,16.935,2.02625,0.7116566222817746,0.702527474169157
1.88396,0.36932,2.03533,0.02401,14.872083333333334,17.442083333333333,3.4333333333333336,0.7236440382959124,0.6901733882429719
5.14998,5.0512999999999995,1.63411,0.05472,14.985416666666666,17.312916666666666,2.549166666666667,0.7354170229639855,0.6776147890466889
5.42361,5.34273,1.61912,0.056319999999999995,15.09875,17.912916666666668,3.6058333333333334,0.7469720876965552,0.6648553979642865
5.39295,5.36941,1.60345,0.05679,15.2125,18.81,3.43125,0.7583058084785625,0.6518989958787126
5.28475,5.37782,1.59869,0.05719,15.327916666666667,18.182083333333335,2.44125,0.7694148268839378,0.6387494220515272
5.37201,5.557189999999999,1.5504799999999999,0.05811,15.442916666666667,21.401666666666667,3.38875,0.7802958510707755,0.6254105729852463
4.3021,3.23197,2.2868,0.04764,15.560416666666667,23.654583333333335,4.390833333333333,0.7909456567567772,0.6118864012687243
1.8303099999999999,0.8673500000000001,1.536,0.02219,15.6775,22.471666666666664,3.6058333333333334,0.8013610881746766,0.5981809144059164
2.22104,1.11765,1.81753,0.02651,15.794583333333334,21.284583333333334,2.20375,0.8115390590073611,0.5842981736283683
0.90973,0.0175,1.25014,0.01328,15.91125,20.635,2.5829166666666667,0.8214765533024142,0.5702422926917871
3.4738599999999997,1.94604,2.5253,0.04066,16.029999999999998,21.862916666666667,3.5741666666666667,0.8311706263658079,0.5560174366570446
4.07252,3.30712,2.06519,0.04729,16.14875,22.582083333333333,3.5975,0.8406184056344782,0.5416278206559814
