pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
5.23286,5.66623,1.1524699999999999,0.057,11.842500000000001,17.74,1.2416666666666667,0.017213356155834685,0.9998518392091162
5.1555599999999995,5.66986,1.14604,0.05708,11.871250000000002,18.054583333333333,1.5658333333333332,0.03442161162274574,0.9994074007397048
5.38662,5.80427,1.14331,0.05813,11.90125,18.262916666666666,2.7262500000000003,0.051619667223253764,0.998666816288476
5.33626,5.63086,1.13381,0.05681,11.935,19.4875,3.27,0.06880242680231986,0.9976303053065857
5.10841,5.5318,1.1282999999999999,0.05613,11.970833333333333,19.988333333333333,2.4808333333333334,0.08596479873744647,0.9962981749346078
5.23438,5.69512,1.12815,0.05745,12.009166666666665,19.525833333333335,2.4054166666666665,0.10310169744743485,0.9946708199115211
5.34846,5.69983,1.13251,0.05767,12.049999999999999,19.6475,3.172083333333333,0.1202080448993527,0.9927487224577402
5.43665,5.87698,1.13077,0.05907,12.093333333333334,19.222083333333334,2.54875,0.13727877211326478,0.9905324521322229
5.27297,5.8197399999999995,1.1207,0.05868,12.138333333333334,19.357499999999998,1.8275,0.15430882066428117,0.9880226656636976
5.246230000000001,5.64204,1.1403699999999999,0.05763,12.187083333333334,19.46,2.3683333333333336,0.1712931441814776,0.9852201067560606
5.40553,5.85358,1.12778,0.05928,12.238333333333335,18.47458333333333,2.2270833333333333,0.1882267098432442,0.9821256058680006
5.49639,5.88931,1.12892,0.05969,12.29125,18.627083333333335,2.8754166666666667,0.2051044998686192,0.9787400799669153
5.32781,5.89474,1.12263,0.05985,12.346666666666666,18.725416666666668,2.0770833333333334,0.22192151300416552,0.9750645322571948
5.304209999999999,5.7996,1.1325,0.05938,12.404583333333333,19.267916666666668,2.0058333333333334,0.2386727660059501,0.9711000518829505
4.89919,4.89022,1.53957,0.056459999999999996,12.464583333333335,19.81416666666667,1.8820833333333333,0.255353295116187,0.9668478136052775
5.15072,5.43182,1.20846,0.05744,12.527499999999998,19.478333333333335,2.64875,0.2719581575341055,0.9623090774541486
5.58521,5.97949,1.12726,0.06124,12.592083333333333,17.7475,2.859583333333333,0.288482432880609,0.9574851883550393
5.53814,6.02648,1.1391200000000001,0.06146,12.65875,16.855,1.8741666666666665,0.30492122465628907,0.9523775757303974
5.62591,6.01469,1.13862,0.06159,12.7275,17.74833333333333,3.1983333333333337,0.3212696616923644,0.9469877530760753
5.57607,5.947579999999999,1.13348,0.06119,12.799583333333333,18.615,3.3370833333333336,0.3375228995941133,0.9413173175128471
3.65714,2.62062,2.0509299999999997,0.04482,12.873333333333333,18.812083333333334,2.4779166666666668,0.3536761221763716,0.9353679493131483
5.50341,5.96293,1.15434,0.062,12.948749999999999,19.096666666666668,2.3916666666666666,0.3697245428906731,0.9291414114031743
5.43624,5.79277,1.21891,0.06169,13.02625,18.502083333333335,2.3508333333333336,0.38566340624360707,0.9226395488404876
4.37419,3.39014,2.16166,0.05315,13.106250000000001,19.020833333333332,3.04125,0.401487989205973,0.9158642882672872
3.3739500000000002,1.9607999999999999,2.31941,0.04382,13.187083333333334,19.432916666666667,2.8874999999999997,0.4171936026123168,0.9088176373395029
4.8914,4.7721,1.54963,0.05678,13.271666666666667,19.77625,2.2725,0.4327755925504312,0.901501684131884
4.90321,4.80533,1.50025,0.0569,13.356666666666667,19.82,2.4054166666666665,0.4482293417404106,0.893918596519257
5.23746,5.44416,1.36686,0.06122,13.444583333333334,18.200833333333332,2.32125,0.4635502709028509,0.886070621534138
5.45492,5.70331,1.2686,0.06253,13.53375,18.166666666666668,2.9279166666666665,0.47873384011578846,0.8779600847008882
4.03661,3.51219,1.56505,0.0477,13.624583333333334,19.410416666666666,3.1441666666666666,0.4937755501599772,0.869589389346611
4.659870000000001,4.56705,1.35005,0.054720000000000005,13.7175,19.42875,2.9754166666666664,0.5086709438521044,0.8609610158889943
5.59119,5.94672,1.22209,0.06498,13.811666666666667,18.98125,2.830416666666667,0.5234156073655503,0.8520775211013093
5.51299,5.9685500000000005,1.22451,0.06544,13.9075,19.2525,2.21875,0.5380051715382996,0.8429415373547828
5.3763,5.88412,1.2525,0.06545,14.005833333333333,19.504166666666666,1.6733333333333331,0.5524353131676196,0.8335557718385699
5.47605,5.971979999999999,1.22106,0.06598,14.104999999999999,19.850416666666668,1.96875,0.5667017562911176,0.8239230057575542
5.14111,5.73991,1.22192,0.06429,14.206249999999999,21.808333333333334,0.7758333333333334,0.5808002734538009,0.8140460935082178
5.31337,5.76984,1.23726,0.06491,14.3075,21.71666666666667,1.8045833333333334,0.5947266869607634,0.8039279618328213
4.44905,3.88662,1.88043,0.05555,14.4125,21.842083333333335,1.8879166666666667,0.6084768701151261,0.7935716089521474
4.73032,4.37782,1.89981,0.060950000000000004,14.516666666666666,23.059166666666666,1.7629166666666667,0.6220467484408675,0.7829801036770629
5.25749,5.8550699999999996,1.24343,0.06657,14.622916666666667,24.57166666666667,1.9908333333333335,0.6354323008901774,0.7721565844991642
5.2782599999999995,5.84884,1.23784,0.06672,14.731250000000001,25.964166666666667,2.66375,0.6486295610349814,0.7611042586607747
5.31677,5.81921,1.29264,0.06732,14.840000000000002,23.8425,1.4941666666666666,0.6616346182422783,0.7498264012045686
5.27616,5.89163,1.27572,0.06811,14.95125,24.1825,1.9591666666666665,0.6744436188329455,0.7383263540031065
5.20144,5.774,1.25992,0.0672,15.061666666666667,25.092916666666667,1.7016666666666664,0.6870527672236669,0.7266075247685656
5.28835,5.87719,1.27134,0.06853,15.174166666666666,25.14833333333333,2.427916666666667,0.6994583270516471,0.7146733860429609
5.40191,5.7205,1.26852,0.0674,15.287916666666666,24.70375,4.3812500000000005,0.7116566222817746,0.702527474169157
5.5442,5.90618,1.28446,0.06951,15.1475,22.739166666666666,3.3166666666666664,0.7236440382959124,0.6901733882429719
4.81806,4.63917,1.4653100000000001,0.06022,15.267916666666666,21.243750000000002,3.8520833333333333,0.7354170229639855,0.6776147890466889
5.87301,6.20928,1.31468,0.07328,15.389166666666666,18.445,3.0570833333333334,0.7469720876965552,0.6648553979642865
5.92111,6.35108,1.33354,0.07508,15.512916666666667,16.2575,2.40875,0.7583058084785625,0.6518989958787126
6.03004,6.41915,1.34529,0.07615999999999999,15.635,16.225833333333334,2.52,0.7694148268839378,0.6387494220515272
5.91927,6.20819,1.32464,0.07435,15.7575,18.3175,3.48625,0.7802958510707755,0.6254105729852463
5.95875,6.348,1.33737,0.07616,15.882083333333334,18.96708333333333,3.0825,0.7909456567567772,0.6118864012687243
5.83922,6.2394099999999995,1.32459,0.07534,16.007083333333334,19.822916666666668,2.8470833333333334,0.8013610881746766,0.5981809144059164
5.59239,6.14079,1.31178,0.07461,16.133333333333333,21.96666666666667,2.2704166666666667,0.8115390590073611,0.5842981736283683
5.45195,6.00412,1.2944,0.07348,16.257916666666667,23.978333333333335,2.2154166666666666,0.8214765533024142,0.5702422926917871
5.39157,5.97948,1.29124,0.07356,16.385,25.3,2.195,0.8311706263658079,0.5560174366570446
5.34573,6.02638,1.29732,0.07441,16.51125,26.63,1.9437499999999999,0.8406184056344782,0.5416278206559814
4.8904700000000005,5.28317,1.43616,0.0689,16.637916666666666,27.62875,1.7300000000000002,0.8498170915275278,0.5270777086423722
5.174939999999999,5.90743,1.31533,0.07412,16.765416666666667,27.49416666666667,1.3620833333333333,0.8587639582758029,0.5123714121284237
4.79223,4.932119999999999,1.58368,0.06829,16.892500000000002,28.079166666666666,2.502083333333333,0.8674563547295968,0.49751328890718066
5.26007,5.6551,1.3924400000000001,0.0732,17.020416666666666,26.7675,2.5175,0.8758917051442429,0.48250774176121847
5.1967099999999995,5.60849,1.38032,0.07343,17.147916666666667,26.43041666666667,2.7458333333333336,0.8840675099433636,0.46735921715800227
5.43202,6.09075,1.3163,0.07736,17.27541666666667,24.88625,1.4833333333333334,0.8919813464595485,0.45207220393230435
4.85651,4.68618,1.9482599999999999,0.07084,17.402916666666666,25.481666666666666,1.2470833333333333,0.8996308696522433,0.43665123195606403
3.71604,2.11242,2.79696,0.05562,17.532083333333333,24.920416666666668,2.1104166666666666,0.9070138128026359,0.4211008707960896
5.04147,5.06686,1.6759600000000001,0.0722,17.658333333333335,25.482916666666668,2.14875,0.9141279881853337,0.40542572835999735
5.21389,5.49457,1.51819,0.07483,17.786666666666665,25.265416666666667,2.2583333333333333,0.9209712877166346,0.38963044953078796
4.94487,5.13728,1.40909,0.07016,17.914166666666667,24.810000000000002,2.396666666666667,0.9275416835791966,0.37371971479046906
5.4772,6.07966,1.33318,0.07959,18.040833333333335,25.285,2.2166666666666663,0.9338372288229252,0.35769823883312546
5.60982,6.13291,1.3598299999999999,0.0808,18.167916666666667,25.917083333333334,2.580416666666667,0.9398560579418954,0.3415707691678556
5.55878,6.1646600000000005,1.33902,0.0813,18.294583333333332,26.293333333333333,2.2645833333333334,0.9455963874271426,0.3253420847119801
5.4604800000000004,6.19574,1.34236,0.08202,18.419999999999998,27.18375,1.8958333333333333,0.9510565162951535,0.30901699437494745
5.46698,6.1977400000000005,1.3445099999999999,0.08244,18.545416666666664,27.480416666666667,2.0429166666666667,0.9562348265919056,0.29260033563334836
5.39594,5.76005,1.57997,0.08088,18.67125,27.660416666666666,1.9675,0.9611297838723007,0.27609697309746883
5.40597,5.94088,1.48295,0.08195,18.797083333333333,27.47791666666667,2.2904166666666668,0.9657399376548549,0.2595117970697999
5.51852,6.12913,1.34321,0.08277999999999999,18.920833333333334,27.935833333333335,2.6779166666666665,0.970063921851507,0.2428497220959356
5.45854,6.06127,1.33818,0.08226,19.044583333333332,28.38791666666667,2.6662500000000002,0.9741004551724205,0.22611568550828828
5.45874,6.11922,1.34251,0.08335,19.1675,29.35375,2.8858333333333337,0.9778483415056568,0.20931464596304847
5.65032,6.16785,1.35012,0.08432,19.29,28.01375,3.42,0.9813064702716093,0.19245158197082998
5.52534,6.0682599999999995,1.34711,0.08362,19.41208333333333,27.279583333333335,3.0920833333333335,0.9844738167520922,0.1755314904214282
5.60677,6.1635,1.35429,0.08516,19.531666666666666,26.56625,2.752916666666667,0.9873494423939864,0.15855938510313478
5.38157,6.12084,1.3540999999999999,0.08504,19.652916666666666,26.64125,1.3195833333333333,0.989932495087353,0.141540295217043
5.366639999999999,6.15234,1.3571,0.08582999999999999,19.772083333333335,27.686666666666667,1.28375,0.9922222094179323,0.12447926388678915
5.37571,5.98773,1.35903,0.08436,19.89,28.43625,2.4854166666666666,0.994217906893952,0.10738134666416309
5.37551,5.97614,1.36064,0.08467999999999999,20.0075,28.09166666666667,2.6758333333333333,0.995918996147179,0.09025161003104117
5.37026,5.97079,1.34862,0.08485,20.123749999999998,28.758333333333336,2.52375,0.9973249731081555,0.07309512989807777
5.45285,6.07428,1.3549,0.0865,20.240416666666665,28.870416666666667,3.0050000000000003,0.9984354211555643,0.055916990100603484
5.60415,6.27867,1.3817,0.08958,20.355,28.139583333333334,3.1470833333333332,0.9992500112396835,0.03872228089217446
5.6168000000000005,6.21471,1.37667,0.08916,20.4675,28.596249999999998,3.28125,0.9997685019798909,0.021516097436222254
5.55536,6.2395499999999995,1.38217,0.08993,20.580833333333334,28.715416666666666,2.7929166666666667,0.9999907397361901,0.004303538296244289
5.54585,6.24212,1.3857,0.09041,20.691666666666666,28.79041666666667,2.526666666666667,0.9999166586547379,-0.01291029607500882
5.52186,6.24199,1.39582,0.09085,20.802083333333332,29.784166666666668,2.620833333333333,0.9995462806873573,-0.030120304846908114
5.42995,6.22532,1.39609,0.09105,20.909583333333334,30.099999999999998,2.0516666666666667,0.9988797155850336,-0.04732138832243185
5.31762,6.15393,1.38864,0.09052,21.017083333333336,30.97458333333333,1.5770833333333334,0.9979171608653922,-0.06450844944931623
5.24571,6.03299,1.37514,0.08927,21.124166666666667,31.767083333333332,2.2904166666666668,0.9966589017541702,-0.08167639533042241
5.4217,6.03085,1.37485,0.08967,21.229166666666668,29.746666666666666,3.1004166666666664,0.9951053111006976,-0.09882013873287143
5.56521,6.1575,1.3965,0.09186,21.332083333333333,27.35625,2.5770833333333334,0.9932568492674143,-0.11593459959550041
5.59063,6.16854,1.4015,0.09242,21.16333333333333,27.06833333333333,3.1383333333333336,0.9911140639934547,-0.1330147065341959
5.689620000000001,6.31882,1.42259,0.09492,21.27375,26.360416666666666,2.87375,0.9886775902323405,-0.1500553983446526
5.6612,6.22956,1.41514,0.09414,21.382499999999997,27.255416666666665,3.0529166666666665,0.9859481499638304,-0.16705162550211924
5.57219,6.148829999999999,1.40798,0.09344,21.489166666666666,28.885416666666668,3.0887499999999997,0.9829265519799822,-0.18399835165768005
5.26428,5.9712,1.3928500000000001,0.09143,21.594583333333333,30.677083333333332,2.0920833333333335,0.9796136916454901,-0.20089055513063506
5.1533299999999995,5.6675699999999996,1.45726,0.08885,21.69875,30.212083333333336,2.1225,0.9760105506323683,-0.21772323039653177
5.12598,5.706,1.4000000000000001,0.08885,21.800833333333333,31.02916666666667,2.5308333333333333,0.9721181966290613,-0.23449138957040985
5.15679,5.8350100000000005,1.37897,0.09067,21.9025,31.1525,2.405,0.9679377830240642,-0.25119006388481935
5.1518,5.74064,1.53699,0.09176,22.001666666666665,31.00375,2.0283333333333333,0.9634705485641488,-0.2678143051621742
5.18504,5.7572,1.5281099999999999,0.09224,22.099166666666665,31.32625,2.2620833333333334,0.9587178169872964,-0.2843591872810034
5.27732,5.93532,1.3921299999999999,0.09324,22.192916666666665,31.302083333333332,2.3641666666666667,0.9536809966304457,-0.30081980763566735
5.1834,5.7759,1.44381,0.09219000000000001,22.287499999999998,32.06041666666667,2.5366666666666666,0.9483615800121715,-0.3171912885891061
4.95383,4.92271,1.91089,0.08716,22.379166666666666,32.29125,2.6266666666666665,0.9427611433904207,-0.3334687789181868
4.36543,3.60685,2.40598,0.07561,22.47,32.02375,2.2125,0.9368813462954315,-0.3496474552512284
4.90369,5.416910000000001,1.4267,0.08811000000000001,22.55875,32.689166666666665,2.1149999999999998,0.9307239310379795,-0.36572252349726897
4.9390600000000004,5.47716,1.39928,0.08889999999999999,22.644583333333333,31.942916666666665,2.24375,0.9242907221930934,-0.3816892202666588
4.9262999999999995,5.33872,1.46856,0.08837,22.730833333333333,31.7825,2.4995833333333333,0.9175836260593937,-0.39754281428255595
5.06708,5.61984,1.37219,0.09135,22.8125,31.599999999999998,2.38375,0.9106046300942163,-0.4132786077829042
5.05036,5.54022,1.3760000000000001,0.09053,22.894166666666667,32.02875,2.96875,0.9033558023246845,-0.4288919379124835
4.85064,4.72653,1.93346,0.08715,22.97375,31.866249999999997,2.954166666666667,0.895839290734909,-0.4443781781046132
4.85301,5.18498,1.43656,0.08659,23.05125,31.399583333333336,3.016666666666667,0.8880573226294932,-0.45973273945210397
4.93706,5.26949,1.47882,0.08923,23.126666666666665,31.15625,2.3162499999999997,0.8800122039735357,-0.47495107206704995
4.9309,5.38444,1.4066400000000001,0.09006,23.199583333333333,32.12416666666667,2.68125,0.8717063187093218,-0.49002866642905923
4.85805,5.26242,1.38129,0.08833,23.271666666666665,32.622499999999995,2.735,0.8631421280499114,-0.5049610547215204
4.6312299999999995,4.945790000000001,1.47254,0.0853,23.341250000000002,32.71541666666667,2.4475000000000002,0.854322169749827,-0.5197438121555155
4.68312,4.99539,1.42088,0.08564000000000001,23.407916666666665,31.739583333333332,2.5191666666666666,0.8452490573530633,-0.5343725582809787
4.76086,5.10959,1.38813,0.08739,23.47583333333333,31.536666666666665,2.6633333333333336,0.835925479418637,-0.548842958284719
4.67685,4.95712,1.41876,0.08532000000000001,23.538749999999997,31.7625,2.7495833333333333,0.8263541987239096,-0.5631507242749186
4.9044300000000005,5.29892,1.37714,0.09042,23.600416666666664,31.917083333333334,3.0625,0.8165380514459161,-0.5772916165517272
4.8657900000000005,5.1978800000000005,1.432,0.08993999999999999,23.660416666666666,31.675833333333333,2.716666666666667,0.8064799463209448,-0.5912614448635781
4.89302,5.32138,1.36586,0.091,23.7175,31.699166666666667,2.580416666666667,0.7961828637826158,-0.6050560696488488
4.94313,5.39086,1.38153,0.09271,23.774583333333336,31.616249999999997,2.7883333333333336,0.7856498550787145,-0.6186714032625031
4.99137,5.47392,1.3712900000000001,0.09406,23.828333333333333,31.196250000000003,2.6041666666666665,0.7748840413670407,-0.6321034111873487
5.0859499999999995,5.59592,1.37793,0.09615,23.880416666666665,31.398333333333337,2.9425000000000003,0.7638886127905428,-0.6453481132295501
5.0381,5.48138,1.37,0.09467,23.930833333333336,31.782083333333333,3.7900000000000005,0.7526668275320084,-0.6584015846980488
4.944,5.39093,1.37053,0.09365,23.979583333333334,31.811666666666667,2.7275000000000005,0.741222010848596,-0.6712599575675313
4.88863,5.34912,1.3705,0.09332,24.026666666666667,32.6975,2.8041666666666667,0.7295575540864875,-0.6839194216246106
4.898759999999999,5.36016,1.36419,0.09367,24.070000000000004,33.2325,3.424166666666667,0.717676913675962,-0.6963762255968722
4.90497,5.29464,1.37785,0.09313,24.112916666666667,32.16291666666667,3.2620833333333334,0.705583610107178,-0.7086266782644596
4.79546,5.03003,1.50091,0.09114,24.15416666666667,32.170833333333334,2.8524999999999996,0.6932812268869777,-0.7206671495538609
4.77289,5.1627,1.38981,0.09176999999999999,24.194166666666664,33.445,2.828333333333333,0.6807734094770161,-0.7324940716135789
4.74586,5.1940800000000005,1.38704,0.09242,24.231250000000003,34.53208333333333,2.9158333333333335,0.6680638642135335,-0.7441039398713607
4.75969,5.1912899999999995,1.38648,0.0926,24.266666666666666,34.634166666666665,3.27,0.6551563572090853,-0.7554933140726803
4.8148,5.219539999999999,1.41106,0.09358,24.30125,33.63666666666666,3.1750000000000003,0.6420547132365637,-0.766658819300159
4.52974,4.73897,1.4868999999999999,0.08766,24.333333333333332,34.29083333333333,3.0379166666666664,0.6287628145958344,-0.777597146973627
4.44077,4.71488,1.43499,0.08648,24.364583333333332,35.15625,3.0862499999999997,0.6152845999633276,-0.7883050558305255
4.71211,5.07576,1.4569699999999999,0.09256,24.393333333333334,34.254583333333336,3.2470833333333338,0.6016240632249226,-0.7987793728863649
4.73564,5.08023,1.4567700000000001,0.09276,24.420833333333334,33.038333333333334,2.8249999999999997,0.5877852522924732,-0.8090169943749473
4.42683,4.61831,1.4893500000000002,0.08625000000000001,24.4475,33.74666666666666,2.3958333333333335,0.5737722679043246,-0.8190148866680801
4.51815,4.75391,1.49925,0.08838,24.4725,34.00875,2.5883333333333334,0.5595892624101765,-0.8287700871745037
4.43129,4.57993,1.54607,0.08653,24.495833333333334,33.249583333333334,2.387916666666667,0.545240438540651,-0.8382797052177743
4.41057,4.57793,1.5148599999999999,0.08639,24.517083333333332,33.68208333333333,2.4804166666666667,0.5307300481619334,-0.8475409228928311
4.44138,4.6698900000000005,1.49565,0.08816,24.537916666666664,34.81166666666667,3.0116666666666667,0.5160623910158528,-0.8565509959010036
4.43053,4.56987,1.5219500000000001,0.08713,24.5575,34.82125,3.3645833333333335,0.5012418134457758,-0.865307254363206
4.54641,4.72749,1.48176,0.08897,24.574166666666667,33.64333333333333,3.4479166666666665,0.48627270710869,-0.8738071036110808
4.62202,4.733420000000001,1.55463,0.09012,24.59125,32.84083333333333,3.4629166666666666,0.4711595076738638,-0.8820480249558537
4.5686100000000005,4.65369,1.5720399999999999,0.08909,24.608333333333334,32.964166666666664,3.4170833333333337,0.4559066935084588,-0.8900275764346767
4.5859700000000005,4.7461,1.52529,0.09011999999999999,24.6225,32.99916666666667,3.223333333333333,0.440518784350495,-0.8977433935342337
4.6278,4.80382,1.51715,0.09089,24.635833333333334,32.681666666666665,3.68125,0.42500033996955416,-0.9051931898913974
4.3901900000000005,4.2465,1.7084899999999998,0.08517,24.648333333333337,32.62291666666667,3.6787499999999995,0.4093559588156213,-0.9123747579707273
4.35745,4.27721,1.6750800000000001,0.08551,24.660416666666666,33.13125,3.035,0.39359027665646673,-0.9192859697186104
4.48037,4.58416,1.54775,0.08836,24.669583333333335,33.39625,3.1183333333333336,0.3777079652039649,-0.9259247771938498
4.51546,4.60462,1.56339,0.08894,24.680000000000003,33.35916666666667,3.1725,0.36171373072976765,-0.9322892131745133
4.4815,4.56224,1.56258,0.0883,24.688333333333333,33.557916666666664,3.39125,0.3456123126707335,-0.9383773917408641
4.03513,3.6644200000000002,1.82564,0.07847,24.695833333333336,33.55041666666667,3.1879166666666667,0.3294084822245304,-0.9441875088341993
4.12525,4.04978,1.61584,0.08136,24.703333333333333,33.03625,2.6725,0.3131070409358269,-0.9497178427914316
4.38199,4.42782,1.5962,0.08679,24.70875,33.802083333333336,2.8699999999999997,0.29671281927349075,-0.9549667548552551
4.37701,4.4290199999999995,1.58989,0.08667,24.714166666666667,33.930416666666666,3.00625,0.28023067519921585,-0.9599326896597447
4.23016,4.14951,1.62943,0.08301,24.71875,33.82333333333333,3.375833333333333,0.26366549272800704,-0.9646141756912435
4.12541,3.94616,1.70295,0.08091,24.722916666666666,33.91708333333333,3.0087499999999996,0.24702218048093552,-0.9690098257244062
4.28403,4.3532,1.57813,0.0855,24.724999999999998,34.91625,2.232083333333333,0.23030567023061221,-0.9731183372332619
3.8319,3.42852,1.9042,0.0755,24.72791666666667,32.88125,2.155,0.21352091543979612,-0.9769384927771817
3.75914,3.38293,1.7216,0.07229,24.728333333333335,31.89375,3.3970833333333332,0.19667288979357647,-0.980469160361632
3.2991099999999998,2.03328,2.373,0.0608,24.729166666666668,31.14833333333333,5.151666666666666,0.1797665857255624,-0.9837092937736097
3.5558099999999997,2.75671,1.99416,0.06678,24.72875,30.855416666666667,4.5687500000000005,0.16280701293851715,-0.986657932891657
2.68229,1.5656400000000001,2.01626,0.04851,24.72791666666667,29.884583333333335,3.764583333333333,0.1457991969198751,-0.9893142039703663
2.5393499999999998,1.58661,1.81756,0.04637,24.726249999999997,28.933333333333334,3.5170833333333333,0.12874817745258132,-0.99167731989929
2.57382,1.4963,1.9431800000000001,0.04731,24.723333333333333,28.64625,3.436666666666667,0.11165900712169512,-0.993746580436178
2.37201,1.09403,2.0754799999999998,0.04355,24.721666666666668,28.482916666666668,3.5516666666666663,0.09453674981719912,-0.9955213724144752
1.36405,0.36769,1.5271000000000001,0.02489,24.717083333333335,27.010833333333334,2.5783333333333336,0.07738647923346301,-0.9970011699250151
1.7399499999999999,0.54474,1.80971,0.03102,24.71291666666667,27.084999999999997,2.2591666666666668,0.06021327736579302,-0.9981855344718586
1.62273,0.48647,1.72065,0.02905,24.707083333333333,26.47375,3.0725,0.04302223300453059,-0.99907411510223
1.96694,0.73027,1.91308,0.03527,24.700833333333335,26.669583333333332,3.27875,0.02581844022713308,-0.9996666485105112
1.08196,0.27083,1.2570299999999999,0.02088,24.693749999999998,25.525833333333335,3.5195833333333333,0.008606996888688698,-0.9999629591162655
1.38818,0.53478,1.37283,0.02514,24.68541666666667,25.22083333333333,3.1816666666666666,-0.008606996888688009,-0.9999629591162655
1.17972,0.13441,1.53067,0.02162,24.677083333333332,26.319166666666664,2.5933333333333333,-0.02581844022713239,-0.9996666485105112
