pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
1.84386,1.3619700000000001,0.73104,0.02358,6.004166666666666,0.5141666666666667,5.1925,0.017213356155834685,0.9998518392091162
0.4304,0.08299000000000001,0.5195299999999999,0.01221,6.03625,5.492916666666667,5.82,0.03442161162274574,0.9994074007397048
0.21999,0.013000000000000001,0.33105,0.0075,6.070416666666667,1.4245833333333333,4.922916666666667,0.051619667223253764,0.998666816288476
0.55133,0.20729,0.51233,0.012669999999999999,6.107083333333333,1.6104166666666666,5.579583333333333,0.06880242680231986,0.9976303053065857
0.17607,0.0001,0.29007,0.006500000000000001,6.1475,-0.6241666666666666,9.10125,0.08596479873744647,0.9962981749346078
1.89127,1.0196,1.10047,0.029859999999999998,6.189166666666666,-2.8683333333333336,6.347083333333334,0.10310169744743485,0.9946708199115211
2.65914,1.49687,1.41663,0.03805,6.235416666666667,-6.622916666666666,4.784583333333333,0.1202080448993527,0.9927487224577402
3.28208,2.40076,1.25162,0.04096,6.2825,-3.9916666666666667,2.74375,0.13727877211326478,0.9905324521322229
3.78581,3.00415,1.18478,0.04379,6.332916666666667,-3.8679166666666664,4.3741666666666665,0.15430882066428117,0.9880226656636976
3.02691,1.99899,1.40314,0.04097,6.385833333333333,-0.1675,4.075,0.1712931441814776,0.9852201067560606
0.46476,0.04432,0.58545,0.01342,6.441666666666666,0.6208333333333333,4.305000000000001,0.1882267098432442,0.9821256058680006
0.9216500000000001,0.27092,0.8889699999999999,0.02154,6.499583333333334,4.32125,4.810833333333334,0.2051044998686192,0.9787400799669153
0.17543,0.00031,0.30342,0.0067800000000000004,6.559583333333333,4.265833333333333,6.442916666666666,0.22192151300416552,0.9750645322571948
4.29361,3.27273,1.30414,0.04874,6.622916666666666,-8.675416666666667,6.721666666666667,0.2386727660059501,0.9711000518829505
5.07381,4.03703,1.46816,0.05683,6.687916666666667,-10.937916666666666,3.4308333333333336,0.255353295116187,0.9668478136052775
4.06455,2.77793,1.56399,0.04963,6.755416666666666,-10.080416666666666,5.329166666666667,0.2719581575341055,0.9623090774541486
5.07496,3.70321,1.62366,0.05709,6.825833333333333,-13.106666666666667,6.232500000000001,0.288482432880609,0.9574851883550393
4.794560000000001,3.49651,1.59988,0.05643,6.89875,-11.569166666666668,5.595416666666666,0.30492122465628907,0.9523775757303974
1.66894,0.70474,1.21012,0.030629999999999998,6.97375,-2.2179166666666665,8.544583333333334,0.3212696616923644,0.9469877530760753
0.75371,0.04919,0.8917200000000001,0.02026,7.05125,-3.0574999999999997,3.985416666666667,0.3375228995941133,0.9413173175128471
4.89147,3.80661,1.49128,0.05751,7.13,-6.344166666666666,5.6812499999999995,0.3536761221763716,0.9353679493131483
