pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.27574,0.052210000000000006,0.35422000000000003,0.00881,3.348333333333333,7.398333333333333,4.463333333333334,0.017213356155834685,0.9998518392091162
2.1458500000000003,1.77745,0.69237,0.02311,3.37375,5.10375,5.5320833333333335,0.03442161162274574,0.9994074007397048
0.61015,0.29480999999999996,0.48008,0.01248,3.4012499999999997,5.0754166666666665,4.6987499999999995,0.051619667223253764,0.998666816288476
1.0301500000000001,0.7713400000000001,0.44019,0.0129,3.43125,5.701250000000001,6.258333333333333,0.06880242680231986,0.9976303053065857
0.20990999999999999,0.02945,0.29233,0.00737,3.4629166666666666,6.402916666666667,4.321666666666666,0.08596479873744647,0.9962981749346078
2.2476599999999998,1.7865000000000002,0.82606,0.02374,3.49625,7.073333333333333,4.928333333333334,0.10310169744743485,0.9946708199115211
0.18458,0.02207,0.26715,0.006730000000000001,3.5316666666666667,9.929583333333333,7.160416666666666,0.1202080448993527,0.9927487224577402
0.36571,0.20645,0.30068,0.00726,3.5691666666666664,8.525833333333333,8.221666666666666,0.13727877211326478,0.9905324521322229
2.33448,1.89634,0.8084600000000001,0.025089999999999998,3.609166666666667,7.120416666666666,5.660416666666666,0.15430882066428117,0.9880226656636976
2.0758599999999996,1.74071,0.71511,0.02257,3.6508333333333334,10.0975,6.444166666666667,0.1712931441814776,0.9852201067560606
0.6850900000000001,0.34571999999999997,0.52559,0.01321,3.6945833333333336,9.55625,5.892500000000001,0.1882267098432442,0.9821256058680006
1.05547,0.63397,0.6544,0.01715,3.7399999999999998,7.975833333333333,4.94625,0.2051044998686192,0.9787400799669153
2.61617,2.13877,0.85997,0.0278,3.7870833333333334,3.91625,3.4883333333333333,0.22192151300416552,0.9750645322571948
2.7598700000000003,2.30294,0.8873099999999999,0.028919999999999998,3.8370833333333336,1.6875,2.1579166666666665,0.2386727660059501,0.9711000518829505
3.40552,3.06167,0.8498800000000001,0.03211,3.8874999999999997,0.9879166666666667,2.7016666666666667,0.255353295116187,0.9668478136052775
3.40436,3.08766,0.80355,0.03213,3.9404166666666662,1.7508333333333332,3.4829166666666667,0.2719581575341055,0.9623090774541486
0.06395,0.0,0.1457,0.00364,3.9949999999999997,5.844166666666666,5.732083333333333,0.288482432880609,0.9574851883550393
0.44203,0.22075999999999998,0.35823,0.00874,4.051666666666667,4.505833333333333,5.732500000000001,0.30492122465628907,0.9523775757303974
1.14801,0.7710999999999999,0.60152,0.01832,4.11,4.251666666666666,4.72375,0.3212696616923644,0.9469877530760753
0.1126,0.0,0.21676,0.00541,4.3062499999999995,9.792083333333332,7.720833333333334,0.3375228995941133,0.9413173175128471
0.32557,0.10287,0.35835000000000006,0.00872,4.383333333333334,5.655,6.238333333333333,0.3536761221763716,0.9353679493131483
2.12594,1.56514,0.9041399999999999,0.02666,4.4624999999999995,2.9516666666666667,2.704166666666667,0.3697245428906731,0.9291414114031743
3.09333,2.68634,0.86715,0.03412,4.5441666666666665,1.3920833333333336,3.359166666666667,0.38566340624360707,0.9226395488404876
2.66163,2.0830800000000003,0.93223,0.03147,4.627083333333333,-0.03208333333333333,4.0175,0.401487989205973,0.9158642882672872
2.47817,1.93401,0.87449,0.02956,4.712916666666667,-1.8641666666666667,3.4158333333333335,0.4171936026123168,0.9088176373395029
1.39695,0.8359300000000001,0.78722,0.02321,4.7995833333333335,-2.30375,4.163333333333333,0.4327755925504312,0.901501684131884
0.16491,0.016149999999999998,0.26846,0.00675,4.889166666666667,-1.1291666666666667,1.6158333333333335,0.4482293417404106,0.893918596519257
0.18804,0.0,0.31538,0.00788,4.9799999999999995,1.2125000000000001,1.5458333333333334,0.4635502709028509,0.886070621534138
3.3102300000000002,2.99746,0.85717,0.0388,5.072916666666667,0.5075,1.9108333333333334,0.47873384011578846,0.8779600847008882
0.24319,0.0030299999999999997,0.3824,0.00957,5.167083333333333,4.254583333333334,2.5091666666666668,0.4937755501599772,0.869589389346611
0.60332,0.17446,0.59475,0.01546,5.26375,5.497916666666666,4.017083333333333,0.5086709438521044,0.8609610158889943
0.67213,0.23715,0.62679,0.01641,5.361666666666667,4.4870833333333335,4.336250000000001,0.5234156073655503,0.8520775211013093
0.32424000000000003,0.00999,0.4655,0.01167,5.460833333333333,5.327916666666667,4.039583333333334,0.5380051715382996,0.8429415373547828
0.6291,0.28406,0.5361,0.01404,5.5633333333333335,5.417916666666667,2.430833333333333,0.5524353131676196,0.8335557718385699
0.3987,0.19097,0.3905,0.00976,5.666666666666667,4.6425,1.4508333333333334,0.5667017562911176,0.8239230057575542
2.29473,1.76337,0.88149,0.0319,5.770833333333333,2.03875,3.2129166666666666,0.5808002734538009,0.8140460935082178
4.06042,3.7780899999999997,1.01291,0.04818,5.876666666666666,3.7258333333333336,2.6908333333333334,0.5947266869607634,0.8039279618328213
4.00073,3.61114,1.09983,0.04873,5.985833333333333,-0.1691666666666667,1.4791666666666667,0.6084768701151261,0.7935716089521474
4.27693,3.9947299999999997,1.01522,0.0509,6.094166666666666,1.1900000000000002,2.2154166666666666,0.6220467484408675,0.7829801036770629
2.6255,1.8847099999999999,1.18622,0.03982,6.204166666666667,5.015,3.82875,0.6354323008901774,0.7721565844991642
0.22031,0.0034300000000000003,0.36368,0.0091,6.31625,7.372916666666666,6.640833333333333,0.6486295610349814,0.7611042586607747
0.38322,0.15109,0.42274999999999996,0.01073,6.429583333333333,8.1575,3.3054166666666664,0.6616346182422783,0.7498264012045686
0.16732999999999998,0.0038399999999999997,0.30004,0.0075,6.5441666666666665,8.771666666666667,7.995,0.6744436188329455,0.7383263540031065
0.58343,0.15054,0.6020300000000001,0.015780000000000002,6.659583333333333,3.4720833333333334,6.53125,0.6870527672236669,0.7266075247685656
0.7123700000000001,0.19400000000000003,0.70196,0.01848,6.777083333333334,2.720833333333333,5.46375,0.6994583270516471,0.7146733860429609
0.26235,0.0059900000000000005,0.4059,0.01018,6.895833333333333,0.7420833333333333,4.885,0.7116566222817746,0.702527474169157
1.34741,0.53468,1.05934,0.02964,7.013749999999999,-0.6741666666666667,3.7329166666666667,0.7236440382959124,0.6901733882429719
0.64565,0.0807,0.75752,0.01934,7.134166666666666,-0.5579166666666667,1.4720833333333332,0.7354170229639855,0.6776147890466889
0.85856,0.56011,0.49623,0.0159,7.2558333333333325,1.4400000000000002,3.190416666666667,0.7469720876965552,0.6648553979642865
0.54955,0.0925,0.63639,0.016399999999999998,7.378333333333334,2.3820833333333336,3.700833333333333,0.7583058084785625,0.6518989958787126
0.50127,0.06332,0.62363,0.01581,7.50125,1.3854166666666667,3.45375,0.7694148268839378,0.6387494220515272
1.06685,0.5946,0.70811,0.02171,7.625416666666666,-0.3308333333333333,2.25625,0.7802958510707755,0.6254105729852463
0.48235000000000006,0.05149,0.5931,0.01512,7.71625,-0.5729166666666666,4.712916666666667,0.7909456567567772,0.6118864012687243
0.5551,0.02812,0.71163,0.01794,7.853333333333333,-1.4400000000000002,2.3245833333333334,0.8013610881746766,0.5981809144059164
1.2088299999999998,0.45313,1.00811,0.02741,7.991666666666667,-1.1579166666666667,2.8129166666666667,0.8115390590073611,0.5842981736283683
4.75607,4.09885,1.36989,0.0679,8.315,-1.0458333333333334,2.1954166666666666,0.8214765533024142,0.5702422926917871
0.46002,0.05331,0.59535,0.015090000000000001,8.467083333333333,0.6341666666666667,2.381666666666667,0.8311706263658079,0.5560174366570446
3.18133,2.31378,1.2398099999999999,0.04856,8.620833333333334,-2.3454166666666665,5.37875,0.8406184056344782,0.5416278206559814
5.3118799999999995,5.02221,1.1681599999999999,0.07678,8.775,-4.1875,1.9100000000000001,0.8498170915275278,0.5270777086423722
0.50187,0.0056,0.67957,0.01703,8.930416666666668,-2.30125,5.117500000000001,0.8587639582758029,0.5123714121284237
0.57965,0.011630000000000001,0.75874,0.01903,9.085416666666667,-0.32125,4.451666666666667,0.8674563547295968,0.49751328890718066
0.46216,0.00633,0.64315,0.01611,9.242083333333333,-0.36375,3.8045833333333334,0.8758917051442429,0.48250774176121847
1.22722,0.24304,1.2344,0.03254,9.39875,-2.00125,3.1904166666666662,0.8840675099433636,0.46735921715800227
0.9854,0.29469,0.93215,0.02547,9.555833333333334,-0.03916666666666666,3.0720833333333335,0.8919813464595485,0.45207220393230435
3.38023,1.93617,1.8392,0.06122,9.714166666666667,-1.5120833333333332,4.324166666666667,0.8996308696522433,0.43665123195606403
0.5991299999999999,0.01472,0.81088,0.02035,9.8725,2.3783333333333334,3.8470833333333334,0.9070138128026359,0.4211008707960896
0.59451,0.03153,0.78998,0.02,10.03125,3.939583333333333,4.482916666666667,0.9141279881853337,0.40542572835999735
