pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.32979,0.16401000000000002,0.27205,0.007409999999999999,2.9745833333333334,6.910416666666666,5.755416666666666,0.017213356155834685,0.9998518392091162
2.61408,2.26325,0.71427,0.02358,2.999166666666667,4.004166666666666,5.43375,0.03442161162274574,0.9994074007397048
1.2532800000000002,0.89673,0.59508,0.01632,3.0245833333333336,6.288333333333333,4.6691666666666665,0.051619667223253764,0.998666816288476
0.16733,0.02739,0.24753,0.0066500000000000005,3.0533333333333332,6.904583333333334,5.7129166666666675,0.06880242680231986,0.9976303053065857
0.46982999999999997,0.19951,0.41311000000000003,0.011109999999999998,3.0829166666666663,4.874583333333333,4.81375,0.08596479873744647,0.9962981749346078
1.47252,1.09286,0.63072,0.01838,3.115,6.747083333333333,5.275833333333334,0.10310169744743485,0.9946708199115211
0.08185,0.01574,0.14732,0.0039499999999999995,3.1495833333333336,10.508333333333333,8.177083333333334,0.1202080448993527,0.9927487224577402
2.4654000000000003,2.1496,0.65687,0.02283,3.185833333333333,6.4750000000000005,8.12375,0.13727877211326478,0.9905324521322229
0.07644000000000001,0.0,0.1613,0.00432,3.20125,8.288333333333334,6.655,0.15430882066428117,0.9880226656636976
0.5762200000000001,0.32181,0.42163000000000006,0.0117,3.24875,9.798333333333334,5.786666666666666,0.1712931441814776,0.9852201067560606
0.20590000000000003,0.07748,0.24585,0.0066300000000000005,3.2991666666666664,7.649583333333333,6.075833333333333,0.1882267098432442,0.9821256058680006
2.71612,2.3415600000000003,0.76597,0.02654,3.3504166666666664,5.6066666666666665,6.315416666666667,0.2051044998686192,0.9787400799669153
2.59946,2.2401999999999997,0.78198,0.02648,3.40375,3.266666666666667,2.5608333333333335,0.22192151300416552,0.9750645322571948
1.60435,1.13907,0.7313700000000001,0.02154,3.4600000000000004,3.6941666666666664,3.45125,0.2386727660059501,0.9711000518829505
0.19859,0.03289,0.27187,0.00733,3.5187500000000003,7.782916666666666,4.031666666666667,0.255353295116187,0.9668478136052775
0.71785,0.36534,0.5514,0.01495,3.57875,6.82,4.20875,0.2719581575341055,0.9623090774541486
0.08397,0.0,0.16991,0.00454,3.640416666666667,7.1379166666666665,5.89375,0.288482432880609,0.9574851883550393
1.92828,1.47552,0.72609,0.02206,3.705,2.810833333333333,5.6258333333333335,0.30492122465628907,0.9523775757303974
1.57246,1.18161,0.67458,0.0218,3.77125,6.009583333333333,4.71375,0.3212696616923644,0.9469877530760753
1.65157,1.13302,0.82344,0.02391,3.839166666666667,10.250416666666666,8.44,0.3375228995941133,0.9413173175128471
1.05408,0.69436,0.5711,0.016919999999999998,3.9095833333333334,4.59125,4.539583333333334,0.3536761221763716,0.9353679493131483
0.84614,0.39771,0.6282099999999999,0.01754,3.981666666666667,0.40625,2.2729166666666667,0.3697245428906731,0.9291414114031743
3.586,3.27559,0.79909,0.03525,4.055,0.6479166666666666,3.908333333333333,0.38566340624360707,0.9226395488404876
1.3874900000000001,0.8751599999999999,0.73425,0.02203,4.130416666666666,1.075,4.592083333333334,0.401487989205973,0.9158642882672872
0.14243,0.01329,0.2373,0.00638,4.2075000000000005,2.0108333333333333,3.7579166666666666,0.4171936026123168,0.9088176373395029
2.05418,1.6190900000000001,0.74875,0.02656,4.287083333333333,1.2933333333333332,2.605,0.4327755925504312,0.901501684131884
