pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.46254,4.38551,1.24713,0.03933,11.18125,22.550833333333333,6.017916666666667,0.017213356155834685,0.9998518392091162
3.61156,3.29617,1.20572,0.03255,11.210833333333333,22.355,6.506666666666667,0.03442161162274574,0.9994074007397048
3.15535,2.40495,1.54368,0.02956,11.243333333333334,22.381666666666664,6.2754166666666675,0.051619667223253764,0.998666816288476
3.76594,3.5001800000000003,1.21315,0.03366,11.277916666666668,22.436666666666667,5.470833333333334,0.06880242680231986,0.9976303053065857
3.95897,3.73728,1.26141,0.035789999999999995,11.316249999999998,22.869583333333335,4.827916666666667,0.08596479873744647,0.9962981749346078
3.62604,3.34492,1.23809,0.032940000000000004,11.355416666666665,23.287916666666664,4.917083333333333,0.10310169744743485,0.9946708199115211
4.5658,4.66074,1.15491,0.04061,11.398333333333333,23.287916666666664,3.9658333333333338,0.1202080448993527,0.9927487224577402
4.01951,3.80944,1.35643,0.03644,11.442916666666667,23.32875,3.7929166666666667,0.13727877211326478,0.9905324521322229
4.12698,4.13803,1.14224,0.03769,11.49,22.81458333333333,3.7716666666666665,0.15430882066428117,0.9880226656636976
3.79755,3.34083,1.50181,0.03563,11.540000000000001,22.585416666666664,3.922916666666667,0.1712931441814776,0.9852201067560606
3.46816,3.037,1.36865,0.0325,11.592500000000001,22.657916666666665,4.386666666666667,0.1882267098432442,0.9821256058680006
3.8322100000000003,3.6505300000000003,1.1947,0.03495,11.645833333333334,22.982083333333335,5.1883333333333335,0.2051044998686192,0.9787400799669153
4.12379,3.92395,1.23853,0.03687,11.703333333333333,24.198333333333334,7.425416666666667,0.22192151300416552,0.9750645322571948
2.83431,2.22612,1.35882,0.02721,11.762500000000001,24.04125,6.747916666666666,0.2386727660059501,0.9711000518829505
1.99772,1.31268,1.21515,0.02064,11.823333333333332,21.10875,4.514166666666667,0.255353295116187,0.9668478136052775
2.32115,1.46662,1.43669,0.02363,11.887083333333335,19.77125,5.572083333333333,0.2719581575341055,0.9623090774541486
4.23795,3.63655,1.48277,0.03769,11.952916666666667,15.454166666666666,8.030416666666666,0.288482432880609,0.9574851883550393
4.5304400000000005,4.1578599999999994,1.3541400000000001,0.0398,12.020416666666668,15.326666666666666,7.850833333333334,0.30492122465628907,0.9523775757303974
3.68708,3.02277,1.5395,0.0344,12.09125,16.969166666666666,5.178333333333334,0.3212696616923644,0.9469877530760753
5.30281,5.51522,1.0543,0.046650000000000004,12.162916666666668,15.467083333333333,4.095416666666667,0.3375228995941133,0.9413173175128471
4.09789,3.61803,1.4841,0.03752,12.236666666666666,18.090833333333332,4.468333333333333,0.3536761221763716,0.9353679493131483
4.64548,4.82527,1.20679,0.04383,12.313333333333333,18.799166666666668,2.56375,0.3697245428906731,0.9291414114031743
4.34021,4.23519,1.16146,0.03952,12.390416666666667,20.2525,5.680833333333333,0.38566340624360707,0.9226395488404876
4.05082,3.3801,1.48855,0.03684,12.470416666666667,13.184166666666668,6.8062499999999995,0.401487989205973,0.9158642882672872
5.36418,5.66225,1.04743,0.04848,12.553333333333333,15.191666666666668,3.985416666666667,0.4171936026123168,0.9088176373395029
5.3922099999999995,5.888240000000001,0.99009,0.0495,12.637083333333335,16.93875,2.2554166666666666,0.4327755925504312,0.901501684131884
4.96117,5.26325,1.13935,0.04656,12.722916666666668,18.66208333333333,2.73,0.4482293417404106,0.893918596519257
3.45092,3.05275,1.24549,0.03281,12.81,20.332083333333333,3.8508333333333336,0.4635502709028509,0.886070621534138
3.80558,3.0799,1.62615,0.03617,12.900416666666667,20.493750000000002,7.580416666666667,0.47873384011578846,0.8779600847008882
3.98541,3.60798,1.49055,0.0389,12.99125,21.13416666666667,3.195,0.4937755501599772,0.869589389346611
5.3282,5.50522,1.17157,0.04922,13.082500000000001,19.798333333333336,4.29,0.5086709438521044,0.8609610158889943
2.69471,1.37807,2.00185,0.02977,13.177083333333334,19.063333333333333,4.4750000000000005,0.5234156073655503,0.8520775211013093
3.19034,2.24958,1.78175,0.03323,13.272916666666667,20.76125,3.82375,0.5380051715382996,0.8429415373547828
2.98884,2.43145,1.39389,0.030270000000000002,13.37,20.55,2.23625,0.5524353131676196,0.8335557718385699
