pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.0,0.0,0.0,0.0,0.0,10.06,4.14,-2.4492935982947064e-16,1.0
3.86184,2.92727,1.79226,0.04147,9.897916666666665,14.074583333333335,2.735416666666667,0.017213356155834685,0.9998518392091162
3.6651599999999998,2.57265,1.95039,0.04079,9.92375,14.589583333333332,4.743333333333333,0.03442161162274574,0.9994074007397048
2.72411,1.68121,1.65642,0.03116,10.020416666666668,15.2325,5.286666666666666,0.051619667223253764,0.998666816288476
3.67377,2.62258,1.9157,0.04123,10.05625,13.510416666666666,2.40875,0.06880242680231986,0.9976303053065857
2.11992,0.92341,1.70458,0.028149999999999998,10.095833333333333,15.385,4.9312499999999995,0.08596479873744647,0.9962981749346078
3.50455,2.42486,1.82544,0.03956,10.136666666666667,15.10375,6.377083333333334,0.10310169744743485,0.9946708199115211
2.7456,1.42205,1.8835,0.0344,10.180833333333334,11.219999999999999,5.013333333333333,0.1202080448993527,0.9927487224577402
3.9060300000000003,2.81055,1.91758,0.04267,10.227500000000001,12.126666666666667,2.4991666666666665,0.13727877211326478,0.9905324521322229
1.02941,0.23972000000000002,1.11139,0.01644,10.275416666666667,13.599166666666667,2.6929166666666666,0.15430882066428117,0.9880226656636976
0.47672,0.022940000000000002,0.66068,0.009,10.325416666666667,12.454583333333334,6.2562500000000005,0.1712931441814776,0.9852201067560606
3.99047,2.87389,1.88106,0.043359999999999996,10.37875,10.501666666666667,5.562916666666666,0.1882267098432442,0.9821256058680006
3.92627,2.6313999999999997,1.98911,0.04303,10.434583333333334,9.737916666666667,5.94875,0.2051044998686192,0.9787400799669153
3.9915,2.8656900000000003,1.95889,0.04387,10.491666666666667,9.6525,3.64625,0.22192151300416552,0.9750645322571948
4.28814,3.2792700000000004,1.89893,0.04625,10.550416666666667,9.75,2.7675,0.2386727660059501,0.9711000518829505
4.1367400000000005,3.22634,1.90134,0.04582,10.613333333333333,9.487916666666667,2.23,0.255353295116187,0.9668478136052775
3.69549,2.50664,2.005,0.04305,10.676666666666668,12.852916666666665,3.3350000000000004,0.2719581575341055,0.9623090774541486
0.5810799999999999,0.0643,0.75297,0.01042,10.7425,14.58,6.600416666666667,0.288482432880609,0.9574851883550393
1.7421,0.56781,1.60021,0.02495,10.810416666666667,16.612083333333334,8.000833333333334,0.30492122465628907,0.9523775757303974
2.14965,0.8218,1.8510900000000001,0.02985,10.88,15.089166666666666,5.370833333333334,0.3212696616923644,0.9469877530760753
4.8796,4.38023,1.57433,0.05196,10.9525,12.162083333333333,3.8249999999999997,0.3375228995941133,0.9413173175128471
4.31464,3.5160099999999996,1.80859,0.047869999999999996,11.027083333333332,12.99375,2.3425,0.3536761221763716,0.9353679493131483
0.22153,0.0,0.38132,0.00511,11.103333333333333,12.664583333333333,5.802499999999999,0.3697245428906731,0.9291414114031743
4.43103,3.44341,1.86217,0.04886,11.180833333333332,12.061250000000001,4.6554166666666665,0.38566340624360707,0.9226395488404876
4.57552,3.83049,1.78197,0.05048,11.26,11.842916666666667,3.4770833333333333,0.401487989205973,0.9158642882672872
2.33345,0.7686999999999999,2.08938,0.03321,11.34125,11.550416666666665,5.118333333333333,0.4171936026123168,0.9088176373395029
5.64066,5.3626499999999995,1.34268,0.058320000000000004,11.424583333333333,9.849583333333333,5.4629166666666675,0.4327755925504312,0.901501684131884
5.52166,5.33748,1.35453,0.05845,11.509583333333333,10.229583333333332,3.9287500000000004,0.4482293417404106,0.893918596519257
5.07718,4.58342,1.5045,0.05521,11.59625,11.329583333333334,5.831666666666667,0.4635502709028509,0.886070621534138
4.87314,4.03854,1.80918,0.05391,11.685,11.947916666666666,5.24125,0.47873384011578846,0.8779600847008882
4.30088,3.61428,1.7446899999999999,0.0511,11.774583333333332,12.769166666666665,3.17375,0.4937755501599772,0.869589389346611
4.80646,4.13815,1.71505,0.05428,11.867083333333333,14.341666666666667,6.4375,0.5086709438521044,0.8609610158889943
3.60912,2.16763,2.19874,0.04448,12.024583333333332,16.05375,6.707083333333333,0.5234156073655503,0.8520775211013093
3.76288,2.47251,2.15385,0.04664,12.124583333333334,15.757083333333334,4.857083333333333,0.5380051715382996,0.8429415373547828
4.272869999999999,3.23798,2.03471,0.05135,12.225416666666668,14.982916666666666,2.6441666666666666,0.5524353131676196,0.8335557718385699
4.56923,3.88015,1.86269,0.05503,12.327916666666667,15.501666666666667,3.5545833333333334,0.5667017562911176,0.8239230057575542
4.70486,4.1369,1.83308,0.056569999999999995,12.433333333333332,13.211666666666666,2.5208333333333335,0.5808002734538009,0.8140460935082178
4.38856,3.43938,1.9937399999999998,0.053130000000000004,12.538333333333334,14.032083333333333,3.4370833333333333,0.5947266869607634,0.8039279618328213
4.4639999999999995,3.3016,2.08433,0.0535,12.645416666666668,13.192916666666667,5.859583333333333,0.6084768701151261,0.7935716089521474
5.19498,4.77829,1.67783,0.06036,12.754583333333334,12.77125,3.2154166666666666,0.6220467484408675,0.7829801036770629
4.3954,3.7205500000000002,1.55683,0.05299,12.865,11.105416666666665,6.1554166666666665,0.6354323008901774,0.7721565844991642
5.40571,5.04721,1.6109499999999999,0.0629,12.97625,9.6925,3.3654166666666665,0.6486295610349814,0.7611042586607747
1.26664,0.18445,1.42455,0.01995,13.08875,10.192083333333333,4.939583333333333,0.6616346182422783,0.7498264012045686
5.01602,4.29772,1.72063,0.05878,13.2025,10.41375,4.275833333333334,0.6744436188329455,0.7383263540031065
2.72095,1.4030399999999998,1.92492,0.03699,13.3175,12.117083333333333,3.7070833333333333,0.6870527672236669,0.7266075247685656
5.45344,4.73355,1.77975,0.063,13.434583333333334,11.675833333333335,6.514166666666667,0.6994583270516471,0.7146733860429609
2.40352,0.72633,2.20918,0.03478,13.5525,10.996250000000002,5.3825,0.7116566222817746,0.702527474169157
5.80988,5.37919,1.61422,0.06689,13.67125,12.217083333333333,5.793333333333333,0.7236440382959124,0.6901733882429719
5.52208,5.19805,1.6084,0.06588000000000001,13.790416666666665,14.141666666666666,4.267083333333333,0.7354170229639855,0.6776147890466889
5.6162,5.62351,1.53486,0.06866,13.910416666666668,14.83875,2.75625,0.7469720876965552,0.6648553979642865
0.58378,0.05834,0.81402,0.01145,14.032499999999999,14.391666666666666,3.7504166666666663,0.7583058084785625,0.6518989958787126
4.4169,3.1394699999999998,2.2574,0.05648,14.154583333333333,16.115416666666665,6.192916666666666,0.7694148268839378,0.6387494220515272
3.06301,1.71494,2.07717,0.04226,14.278333333333334,17.76875,5.358333333333333,0.7802958510707755,0.6254105729852463
1.7132800000000001,0.5568200000000001,1.6494900000000001,0.026520000000000002,14.402499999999998,16.851666666666667,4.761666666666667,0.7909456567567772,0.6118864012687243
3.0209,1.35176,2.4058100000000002,0.04353,14.526666666666666,15.827916666666667,3.87375,0.8013610881746766,0.5981809144059164
2.22575,1.01343,1.8371499999999998,0.03329,14.652500000000002,15.590833333333334,2.79625,0.8115390590073611,0.5842981736283683
0.58178,0.0,0.84132,0.011260000000000001,14.777916666666668,15.239166666666668,3.52875,0.8214765533024142,0.5702422926917871
2.73846,1.18146,2.27093,0.04163,14.904583333333333,15.8825,2.3670833333333334,0.8311706263658079,0.5560174366570446
4.82101,4.28994,1.91528,0.06517,15.03125,16.857083333333332,2.4545833333333333,0.8406184056344782,0.5416278206559814
4.72233,4.0209,2.0358300000000003,0.06401,15.15875,17.439583333333335,2.87625,0.8498170915275278,0.5270777086423722
4.77407,3.91057,2.1548700000000003,0.0642,15.287083333333333,19.394583333333333,4.793333333333334,0.8587639582758029,0.5123714121284237
4.89084,3.75999,2.39444,0.06541,15.414166666666667,20.905,6.040416666666666,0.8674563547295968,0.49751328890718066
4.11269,2.68807,2.63977,0.05919,15.544166666666667,20.90375,4.3125,0.8758917051442429,0.48250774176121847
2.22912,1.2219,1.59503,0.032260000000000004,15.673333333333334,20.16541666666667,8.184166666666666,0.8840675099433636,0.46735921715800227
4.7843,3.6266,2.45925,0.0658,15.802083333333334,19.2475,3.5745833333333334,0.8919813464595485,0.45207220393230435
4.97571,4.1011500000000005,2.34584,0.06897,15.931666666666667,17.210833333333333,2.375833333333333,0.8996308696522433,0.43665123195606403
3.87452,2.26773,2.59028,0.05515,16.06125,18.072916666666668,4.872916666666667,0.9070138128026359,0.4211008707960896
1.15098,0.02062,1.5242799999999999,0.02059,16.190833333333334,18.915,3.35,0.9141279881853337,0.40542572835999735
4.793760000000001,3.68026,2.33636,0.06654,16.32125,19.214166666666667,4.33875,0.9209712877166346,0.38963044953078796
3.50726,1.94567,2.44215,0.05048,16.450416666666666,19.80125,5.198333333333333,0.9275416835791966,0.37371971479046906
3.60723,2.74738,1.8508,0.05025,16.579583333333332,20.555833333333336,4.152916666666667,0.9338372288229252,0.35769823883312546
3.24634,2.03513,1.9830299999999998,0.046669999999999996,14.836666666666666,18.025000000000002,6.35875,0.9398560579418954,0.3415707691678556
0.64033,0.00888,0.90381,0.012190000000000001,16.839166666666667,16.326666666666668,4.631666666666667,0.9455963874271426,0.3253420847119801
2.28872,1.1836000000000002,1.68538,0.03362,16.967916666666667,15.598333333333334,5.77625,0.9510565162951535,0.30901699437494745
5.71263,4.9623,2.0089,0.07677,17.09625,15.680416666666666,5.812083333333334,0.9562348265919056,0.29260033563334836
5.04782,3.93512,2.33909,0.07103999999999999,17.22625,17.24833333333333,4.60375,0.9611297838723007,0.27609697309746883
