pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.5909,4.30103,1.49498,0.00359,17.969583333333333,13.852916666666665,1.29,0.017213356155834685,0.9998518392091162
4.4078599999999994,3.92469,1.64491,0.00349,17.99125,14.235833333333334,1.32875,0.03442161162274574,0.9994074007397048
4.04688,3.48233,1.6313,0.0032,18.014583333333334,14.28875,1.2183333333333333,0.051619667223253764,0.998666816288476
4.06606,3.5823,1.5671599999999999,0.00325,18.03875,14.293333333333335,1.3079166666666666,0.06880242680231986,0.9976303053065857
4.0702,3.44817,1.66558,0.00321,18.065416666666668,14.057083333333333,1.4304166666666667,0.08596479873744647,0.9962981749346078
2.86893,1.9308,1.6549800000000001,0.00227,18.094583333333333,13.25875,1.5604166666666668,0.10310169744743485,0.9946708199115211
3.93892,3.03354,1.8749,0.00307,18.12375,13.314166666666667,1.6379166666666667,0.1202080448993527,0.9927487224577402
3.14913,1.95952,1.98109,0.00249,18.155416666666667,13.308750000000002,1.4591666666666665,0.13727877211326478,0.9905324521322229
2.3729400000000003,1.12321,1.87031,0.00192,18.189583333333335,12.966666666666667,1.1766666666666667,0.15430882066428117,0.9880226656636976
4.02942,3.20106,1.88541,0.00319,18.224166666666665,13.131666666666668,1.1904166666666667,0.1712931441814776,0.9852201067560606
3.98246,3.00173,2.02311,0.00315,18.262083333333333,13.969583333333333,1.1958333333333333,0.1882267098432442,0.9821256058680006
4.2672799999999995,3.71191,1.7168700000000001,0.00339,18.299583333333334,14.177916666666667,1.2633333333333334,0.2051044998686192,0.9787400799669153
4.63739,4.36564,1.53459,0.00367,18.339583333333334,14.950416666666667,1.2437500000000001,0.22192151300416552,0.9750645322571948
3.71052,2.69003,2.03082,0.00298,18.380416666666665,14.908333333333333,0.8224999999999999,0.2386727660059501,0.9711000518829505
3.63999,2.95654,1.68726,0.00295,18.423750000000002,13.840833333333334,0.6224999999999999,0.255353295116187,0.9668478136052775
3.56313,2.54643,1.96252,0.0028699999999999997,18.469166666666666,13.042083333333332,0.78125,0.2719581575341055,0.9623090774541486
3.59434,2.50826,2.01388,0.00289,18.514583333333334,13.00625,0.9508333333333333,0.288482432880609,0.9574851883550393
3.8823499999999997,3.12903,1.80234,0.00311,18.562083333333334,13.347499999999998,0.725,0.30492122465628907,0.9523775757303974
4.01841,3.39817,1.7513,0.0032500000000000003,18.610833333333332,14.469166666666666,0.6741666666666667,0.3212696616923644,0.9469877530760753
4.6123,4.41935,1.4347,0.00367,18.660416666666666,14.009166666666665,1.1129166666666668,0.3375228995941133,0.9413173175128471
3.91766,3.26943,1.69743,0.00314,18.71125,13.555416666666666,0.8366666666666666,0.3536761221763716,0.9353679493131483
3.5947999999999998,2.32163,2.32195,0.00294,18.764166666666664,13.778333333333334,0.45375000000000004,0.3697245428906731,0.9291414114031743
4.14862,3.21626,2.12822,0.00339,18.818333333333335,13.965416666666668,0.5308333333333334,0.38566340624360707,0.9226395488404876
3.89851,3.45691,1.54191,0.00318,18.59541666666667,13.981666666666667,0.5145833333333333,0.401487989205973,0.9158642882672872
3.51437,1.99294,2.45279,0.00284,18.65458333333333,13.6,0.8370833333333333,0.4171936026123168,0.9088176373395029
4.31079,3.58001,1.8056999999999999,0.0034000000000000002,18.715,13.227916666666667,1.7170833333333333,0.4327755925504312,0.901501684131884
4.92171,4.47224,1.74818,0.0038900000000000002,18.77541666666667,13.447083333333333,1.6408333333333334,0.4482293417404106,0.893918596519257
4.42663,3.44154,2.17653,0.00359,18.838333333333335,13.184166666666668,1.3958333333333333,0.4635502709028509,0.886070621534138
4.55675,4.2697,1.52918,0.00364,18.90125,13.975833333333334,1.1133333333333333,0.47873384011578846,0.8779600847008882
4.17927,3.33265,2.00993,0.0034,18.964583333333334,14.58,0.8737499999999999,0.4937755501599772,0.869589389346611
4.18521,3.55628,1.75691,0.00336,19.02958333333333,14.792499999999999,1.1629166666666666,0.5086709438521044,0.8609610158889943
4.80832,4.40379,1.68154,0.00385,19.094166666666666,13.784999999999998,1.38375,0.5234156073655503,0.8520775211013093
4.36753,3.46198,2.13582,0.00358,19.16,13.999583333333334,0.9879166666666667,0.5380051715382996,0.8429415373547828
3.57552,2.63867,1.85715,0.00286,19.2275,14.019166666666665,1.2729166666666667,0.5524353131676196,0.8335557718385699
4.16612,3.52204,1.70765,0.00332,19.294166666666666,13.925416666666665,1.53875,0.5667017562911176,0.8239230057575542
3.43315,2.40303,1.88471,0.00273,19.3625,13.882916666666667,1.5654166666666667,0.5808002734538009,0.8140460935082178
2.93745,1.9235600000000002,1.77986,0.00235,19.430416666666666,13.808749999999998,1.4329166666666666,0.5947266869607634,0.8039279618328213
4.06611,3.42827,1.76575,0.00331,19.499583333333334,15.104999999999999,1.05,0.6084768701151261,0.7935716089521474
3.79413,2.6388599999999998,2.19057,0.00309,19.567916666666665,15.461666666666666,0.91125,0.6220467484408675,0.7829801036770629
3.32401,2.42082,1.779,0.00268,19.6375,15.094166666666666,1.0975,0.6354323008901774,0.7721565844991642
3.919,2.70953,2.25297,0.00319,19.708333333333332,14.9925,1.2754166666666666,0.6486295610349814,0.7611042586607747
2.90544,1.64313,2.05465,0.0024100000000000002,19.778333333333332,13.935416666666667,0.7437499999999999,0.6616346182422783,0.7498264012045686
2.2706399999999998,0.87541,2.00831,0.00188,19.847916666666666,12.813333333333333,0.5058333333333334,0.6744436188329455,0.7383263540031065
4.25161,3.50967,1.85628,0.0034200000000000003,19.919166666666666,13.457500000000001,1.08375,0.6870527672236669,0.7266075247685656
5.48592,5.46138,1.61588,0.00452,19.98875,13.864166666666668,1.3620833333333333,0.6994583270516471,0.7146733860429609
5.17713,5.14377,1.57071,0.00429,20.059583333333332,13.6825,0.8875000000000001,0.7116566222817746,0.702527474169157
3.96466,3.2715899999999998,1.78864,0.00325,20.13083333333333,13.850416666666668,0.6708333333333334,0.7236440382959124,0.6901733882429719
2.9779,1.6665,2.09915,0.00244,20.201249999999998,13.551250000000001,0.7958333333333333,0.7354170229639855,0.6776147890466889
4.86503,4.30444,1.82822,0.0039299999999999995,20.27125,14.023333333333333,1.6179166666666667,0.7469720876965552,0.6648553979642865
3.94118,2.78626,2.1722,0.00321,20.340833333333332,14.055,1.35875,0.7583058084785625,0.6518989958787126
4.61402,4.163749999999999,1.72896,0.00379,20.411666666666665,14.85125,1.1241666666666668,0.7694148268839378,0.6387494220515272
5.47176,5.38104,1.69678,0.00455,20.480833333333333,14.667916666666665,1.3879166666666667,0.7802958510707755,0.6254105729852463
5.37247,5.18306,1.76165,0.00445,20.549166666666668,14.236666666666666,1.2441666666666666,0.7909456567567772,0.6118864012687243
4.7183,4.17205,1.86993,0.00387,20.618333333333332,14.50875,1.23125,0.8013610881746766,0.5981809144059164
5.22418,5.04914,1.63569,0.00428,20.687083333333334,14.332083333333335,1.5704166666666666,0.8115390590073611,0.5842981736283683
5.123460000000001,4.7542,1.75444,0.00419,20.754583333333333,13.255833333333333,1.66875,0.8214765533024142,0.5702422926917871
4.65221,3.92629,2.01806,0.00384,20.822083333333335,14.8425,1.2091666666666667,0.8311706263658079,0.5560174366570446
4.71159,4.19233,1.8817599999999999,0.00394,20.889166666666664,15.407083333333333,1.0425,0.8406184056344782,0.5416278206559814
4.67878,4.3514,1.64518,0.00387,20.955000000000002,15.432916666666666,1.2783333333333333,0.8498170915275278,0.5270777086423722
4.80638,4.43509,1.69987,0.0039700000000000004,21.019583333333333,15.155000000000001,1.37,0.8587639582758029,0.5123714121284237
4.1611199999999995,3.42456,1.86863,0.00343,21.084166666666665,15.372916666666667,1.28125,0.8674563547295968,0.49751328890718066
3.9573,2.56808,2.47195,0.00327,21.147916666666667,15.29,1.1608333333333334,0.8758917051442429,0.48250774176121847
3.24123,1.8241399999999999,2.28435,0.00268,21.210416666666667,14.975,1.14125,0.8840675099433636,0.46735921715800227
4.86635,4.46308,1.8362800000000001,0.00407,21.27208333333333,15.35375,0.9758333333333334,0.8919813464595485,0.45207220393230435
4.34377,3.5849,1.9733,0.00362,21.3325,15.83875,0.9520833333333334,0.8996308696522433,0.43665123195606403
3.3567,2.11274,2.14552,0.00278,21.391666666666666,15.120416666666666,0.8849999999999999,0.9070138128026359,0.4211008707960896
3.92302,2.78747,2.22842,0.00327,21.45,15.46125,0.8379166666666666,0.9141279881853337,0.40542572835999735
4.6372,4.40912,1.53763,0.00384,21.50791666666667,15.429583333333333,1.1616666666666666,0.9209712877166346,0.38963044953078796
5.72768,6.28671,1.2252,0.00486,21.562083333333334,14.997916666666667,1.0079166666666668,0.9275416835791966,0.37371971479046906
