pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
5.48885,6.05704,1.14006,0.04729,13.045833333333334,14.183333333333332,0.9133333333333334,0.017213356155834685,0.9998518392091162
5.69985,6.47036,0.96706,0.04788,13.076666666666666,14.707500000000001,1.0687499999999999,0.03442161162274574,0.9994074007397048
5.52453,6.31232,1.02328,0.04814,13.11,15.096666666666666,0.7525,0.051619667223253764,0.998666816288476
5.81892,6.79201,0.95433,0.04981,13.145416666666668,15.812083333333334,0.5004166666666666,0.06880242680231986,0.9976303053065857
5.91745,6.82318,0.9621000000000001,0.050159999999999996,13.184583333333334,15.472916666666668,0.8133333333333334,0.08596479873744647,0.9962981749346078
5.71415,6.6604,0.95843,0.049210000000000004,13.224583333333333,16.637916666666666,0.70375,0.10310169744743485,0.9946708199115211
5.74765,6.55356,1.0199,0.04913,13.2675,15.087916666666667,1.1495833333333334,0.1202080448993527,0.9927487224577402
5.747380000000001,6.30593,1.0374,0.048709999999999996,13.313749999999999,14.04625,1.3416666666666668,0.13727877211326478,0.9905324521322229
5.79461,6.36924,1.03938,0.04904,13.360416666666666,12.714583333333332,1.7391666666666667,0.15430882066428117,0.9880226656636976
5.80215,6.48705,1.02787,0.04971,13.409583333333332,11.725416666666668,1.2695833333333333,0.1712931441814776,0.9852201067560606
5.92644,6.69216,0.98053,0.0499,13.462916666666667,13.470833333333333,1.0266666666666666,0.1882267098432442,0.9821256058680006
5.84514,6.36216,1.06648,0.04845,13.517083333333332,12.97875,1.9170833333333333,0.2051044998686192,0.9787400799669153
5.7906,6.57408,0.99256,0.049479999999999996,13.573333333333332,12.520000000000001,1.3,0.22192151300416552,0.9750645322571948
4.94142,4.65311,1.67048,0.042319999999999997,13.63125,12.845833333333333,1.0979166666666667,0.2386727660059501,0.9711000518829505
5.88999,6.61662,1.00131,0.05005,13.692083333333334,13.106666666666667,0.9516666666666667,0.255353295116187,0.9668478136052775
6.02575,6.422680000000001,1.02597,0.04977,13.755416666666667,10.0875,2.2704166666666663,0.2719581575341055,0.9623090774541486
6.08678,6.7609699999999995,0.9819100000000001,0.05123,13.820416666666667,7.444583333333333,1.5370833333333334,0.288482432880609,0.9574851883550393
5.89242,6.11501,1.27138,0.04936,13.886666666666668,8.987083333333333,1.6091666666666666,0.30492122465628907,0.9523775757303974
6.0775500000000005,6.62934,1.01944,0.05111,13.955833333333333,9.520000000000001,1.8758333333333332,0.3212696616923644,0.9469877530760753
5.71783,6.09306,1.2677,0.0498,14.02625,10.450000000000001,1.3520833333333335,0.3375228995941133,0.9413173175128471
4.85065,4.2039800000000005,1.9806599999999999,0.04185,14.099166666666667,13.509166666666667,1.1895833333333334,0.3536761221763716,0.9353679493131483
