pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.70864,0.47897999999999996,0.39904,0.01025,2.7154166666666666,6.32,6.304166666666667,0.017213356155834685,0.9998518392091162
0.05302,0.0,0.12485,0.0032199999999999998,2.7391666666666663,4.522083333333334,7.281666666666666,0.03442161162274574,0.9994074007397048
0.45121,0.25479999999999997,0.33508,0.00879,2.765416666666667,7.33625,5.230416666666667,0.051619667223253764,0.998666816288476
0.39707,0.19877,0.34827,0.008830000000000001,2.793333333333333,6.973333333333334,5.833333333333333,0.06880242680231986,0.9976303053065857
0.23253000000000001,0.04696,0.30006,0.007730000000000001,2.82375,5.640416666666667,5.45375,0.08596479873744647,0.9962981749346078
1.04601,0.84803,0.40408,0.01246,2.8554166666666667,7.04,5.822500000000001,0.10310169744743485,0.9946708199115211
0.02718,0.0,0.08678,0.00224,2.889583333333333,10.82125,7.960416666666667,0.1202080448993527,0.9927487224577402
0.95167,0.76378,0.3692,0.01026,2.9258333333333333,6.639166666666667,9.379583333333334,0.13727877211326478,0.9905324521322229
0.13230999999999998,0.00925,0.22392,0.00575,2.9645833333333336,8.539166666666667,6.995,0.15430882066428117,0.9880226656636976
0.6046499999999999,0.39735,0.37938,0.01012,3.0050000000000003,9.72625,5.840833333333333,0.1712931441814776,0.9852201067560606
0.06520999999999999,0.0,0.14256,0.0036400000000000004,3.047083333333333,7.62375,6.549166666666667,0.1882267098432442,0.9821256058680006
0.8101400000000001,0.54095,0.44166,0.01203,3.0725,5.772916666666667,7.548333333333333,0.2051044998686192,0.9787400799669153
1.93198,1.5484399999999998,0.7044699999999999,0.01992,3.125833333333333,3.839166666666667,3.12375,0.22192151300416552,0.9750645322571948
0.52302,0.22009,0.44872,0.01157,3.1820833333333334,3.3991666666666664,4.01375,0.2386727660059501,0.9711000518829505
0.1015,0.0,0.18772,0.00481,3.2404166666666665,7.925416666666667,4.6066666666666665,0.255353295116187,0.9668478136052775
1.0478,0.78644,0.46957,0.01359,3.300416666666667,7.119583333333334,4.3933333333333335,0.2719581575341055,0.9623090774541486
0.41141,0.17504999999999998,0.38556999999999997,0.01003,3.3629166666666666,7.042083333333333,5.925,0.288482432880609,0.9574851883550393
0.44206,0.23669999999999997,0.35691,0.00907,3.4270833333333335,2.7854166666666664,6.442916666666666,0.30492122465628907,0.9523775757303974
0.36193,0.15448,0.34266,0.00863,3.4929166666666664,6.206666666666667,5.730833333333333,0.3212696616923644,0.9469877530760753
0.16185000000000002,0.06396,0.20894000000000001,0.00542,3.561666666666667,8.628333333333332,8.367083333333333,0.3375228995941133,0.9413173175128471
0.802,0.47519,0.5152599999999999,0.01417,3.6312499999999996,3.97875,5.337083333333333,0.3536761221763716,0.9353679493131483
0.54166,0.18212,0.52086,0.013689999999999999,3.70375,0.18958333333333335,2.14875,0.3697245428906731,0.9291414114031743
2.83185,2.47013,0.76169,0.029009999999999998,3.778333333333333,0.66125,3.2391666666666663,0.38566340624360707,0.9226395488404876
1.5357899999999998,1.12007,0.66198,0.02018,3.85375,1.2170833333333333,3.56,0.401487989205973,0.9158642882672872
0.36880999999999997,0.15628,0.34446,0.00916,3.9316666666666666,2.56875,2.8541666666666665,0.4171936026123168,0.9088176373395029
0.28498,0.046650000000000004,0.36211,0.00942,4.010833333333333,1.9937500000000001,1.8558333333333332,0.4327755925504312,0.901501684131884
0.18044,0.01433,0.27984000000000003,0.00723,4.091666666666667,4.9070833333333335,3.4766666666666666,0.4482293417404106,0.893918596519257
0.16628,0.01617,0.25472,0.00659,4.175,4.807916666666666,3.9316666666666666,0.4635502709028509,0.886070621534138
0.29042,0.05267,0.37455,0.00968,4.25875,4.83875,2.735416666666666,0.47873384011578846,0.8779600847008882
0.10633999999999999,0.01267,0.19931,0.00514,4.345,5.015,3.63875,0.4937755501599772,0.869589389346611
0.19455,0.08953,0.2231,0.00587,4.433333333333334,7.227916666666666,5.71125,0.5086709438521044,0.8609610158889943
1.16093,0.6532,0.76472,0.02068,4.5225,7.613333333333333,3.933333333333333,0.5234156073655503,0.8520775211013093
0.61712,0.29052,0.50332,0.01392,4.612916666666666,5.244166666666667,3.3487500000000003,0.5380051715382996,0.8429415373547828
0.11471,0.0,0.22225,0.00571,4.705,7.453333333333333,2.6354166666666665,0.5524353131676196,0.8335557718385699
0.30517,0.05108,0.40782,0.01044,4.799166666666667,5.119166666666667,3.629583333333333,0.5667017562911176,0.8239230057575542
