pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
2.85108,2.44138,0.91345,0.03384,7.324583333333333,9.741249999999999,4.618333333333333,0.017213356155834685,0.9998518392091162
0.88717,0.27393,0.86373,0.018000000000000002,7.352916666666666,9.41125,2.682916666666667,0.03442161162274574,0.9994074007397048
1.7973999999999999,1.04885,1.1112,0.02705,7.385000000000001,8.855416666666667,2.4858333333333333,0.051619667223253764,0.998666816288476
2.4115599999999997,1.73122,1.16966,0.0326,7.4191666666666665,8.405833333333334,1.74125,0.06880242680231986,0.9976303053065857
2.73844,2.37248,0.90177,0.03348,7.45625,9.494583333333333,2.2354166666666666,0.08596479873744647,0.9962981749346078
3.69128,3.22119,1.16391,0.04283,7.49625,8.783333333333333,1.9829166666666664,0.10310169744743485,0.9946708199115211
1.37084,1.0253,0.66313,0.01898,7.537916666666667,10.782499999999999,5.822500000000001,0.1202080448993527,0.9927487224577402
2.44317,1.92753,0.9407,0.030109999999999998,7.5825,10.28625,6.825,0.13727877211326478,0.9905324521322229
2.52257,1.9991999999999999,1.05951,0.03321,7.4316666666666675,11.005416666666667,3.7329166666666667,0.15430882066428117,0.9880226656636976
2.61959,2.1837,0.92865,0.03256,7.4870833333333335,9.946250000000001,2.5683333333333334,0.1712931441814776,0.9852201067560606
2.8750999999999998,2.43951,0.91706,0.03424,7.54625,10.607083333333334,7.724166666666666,0.1882267098432442,0.9821256058680006
4.50695,4.52372,0.94933,0.0515,7.60875,8.799166666666666,1.83875,0.2051044998686192,0.9787400799669153
1.2481499999999999,0.34248,1.2084,0.02387,7.673333333333333,7.255416666666666,2.580833333333333,0.22192151300416552,0.9750645322571948
4.4514,4.21754,0.9897,0.05056,7.739166666666667,6.4025,3.534166666666667,0.2386727660059501,0.9711000518829505
2.99574,2.0443000000000002,1.47176,0.03979,7.808333333333334,7.71625,3.862083333333333,0.255353295116187,0.9668478136052775
4.35008,4.29814,0.9126399999999999,0.05083,7.88,8.51,2.88125,0.2719581575341055,0.9623090774541486
4.7189,4.80488,0.91757,0.05366,7.955416666666667,10.314166666666667,2.2504166666666667,0.288482432880609,0.9574851883550393
4.38957,4.16658,1.04029,0.05087,8.031666666666666,9.811666666666666,2.876666666666667,0.30492122465628907,0.9523775757303974
4.88223,4.81433,0.93703,0.0548,8.110833333333334,9.633333333333333,4.59,0.3212696616923644,0.9469877530760753
4.33624,3.9946,1.14538,0.05135,8.1925,8.696666666666667,3.5204166666666663,0.3375228995941133,0.9413173175128471
4.17394,3.95887,1.1186200000000002,0.05165,8.277083333333334,8.645416666666668,1.6291666666666667,0.3536761221763716,0.9353679493131483
4.58123,4.37503,1.04102,0.05337,8.362499999999999,8.749583333333334,2.12625,0.3697245428906731,0.9291414114031743
4.66867,4.69473,0.91615,0.055139999999999995,8.45125,8.69125,2.6845833333333338,0.38566340624360707,0.9226395488404876
4.23949,3.94429,1.16243,0.05197,8.541666666666666,9.766666666666667,1.845,0.401487989205973,0.9158642882672872
