pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.56893,4.69872,1.09054,0.05638,10.135416666666666,17.367083333333333,2.02625,0.017213356155834685,0.9998518392091162
3.91704,3.6279999999999997,1.35991,0.05183,9.926666666666666,15.759166666666667,1.21,0.03442161162274574,0.9994074007397048
4.71176,4.64712,1.19399,0.05697,9.961666666666666,14.086666666666666,2.785,0.051619667223253764,0.998666816288476
5.26262,5.40757,1.09923,0.06261,9.999166666666666,13.269166666666665,2.879583333333333,0.06880242680231986,0.9976303053065857
4.98387,4.88895,1.3220100000000001,0.060950000000000004,10.040000000000001,12.82625,2.2616666666666667,0.08596479873744647,0.9962981749346078
5.30761,5.53559,1.05899,0.06331,10.08375,12.904166666666667,2.7604166666666665,0.10310169744743485,0.9946708199115211
5.43123,5.62382,1.05962,0.06420000000000001,10.129583333333333,13.220833333333333,3.4129166666666664,0.1202080448993527,0.9927487224577402
5.34857,5.57411,1.04902,0.06381,10.177916666666667,13.420416666666668,2.7583333333333333,0.13727877211326478,0.9905324521322229
5.07876,5.35528,1.05183,0.06216,10.230416666666667,14.386666666666665,2.0679166666666666,0.15430882066428117,0.9880226656636976
4.582,4.5702,1.10895,0.055959999999999996,10.28375,14.225,2.5108333333333333,0.1712931441814776,0.9852201067560606
5.31436,5.60889,1.06483,0.06487,10.340416666666666,13.649583333333334,2.49375,0.1882267098432442,0.9821256058680006
5.45944,5.74612,1.05165,0.06609,10.400833333333333,12.993333333333332,2.63625,0.2051044998686192,0.9787400799669153
5.33905,5.70062,1.04663,0.06584999999999999,10.460833333333333,13.786666666666667,2.815,0.22192151300416552,0.9750645322571948
5.32236,5.58368,1.03502,0.06493,10.525833333333333,15.045416666666666,3.2108333333333334,0.2386727660059501,0.9711000518829505
4.55127,4.11328,1.59132,0.05982,10.592916666666666,15.418750000000001,2.4008333333333334,0.255353295116187,0.9668478136052775
4.00274,3.58963,1.39391,0.05238,10.66125,14.9925,2.612083333333333,0.2719581575341055,0.9623090774541486
3.92919,3.5040299999999998,1.40409,0.05171,10.733333333333334,13.937916666666666,1.8766666666666667,0.288482432880609,0.9574851883550393
5.40122,5.58688,1.10994,0.06676,10.806666666666667,12.212916666666667,2.521666666666667,0.30492122465628907,0.9523775757303974
5.70026,5.93806,1.07324,0.06974999999999999,10.8825,11.854999999999999,3.1020833333333333,0.3212696616923644,0.9469877530760753
3.8984699999999997,2.76296,2.00665,0.05527,10.96125,11.995416666666666,3.0124999999999997,0.3375228995941133,0.9413173175128471
1.7268,0.71002,1.4534099999999999,0.02917,11.041666666666666,12.269166666666665,1.8012499999999998,0.3536761221763716,0.9353679493131483
