pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
5.65295,3.93827,3.06635,0.0,24.706666666666667,14.664166666666667,3.89,0.017213356155834685,0.9998518392091162
6.71643,6.290789999999999,2.10845,0.0,24.674166666666665,13.749166666666667,3.1441666666666666,0.03442161162274574,0.9994074007397048
6.05846,6.35447,1.63445,0.0,24.637916666666666,19.945833333333333,2.9741666666666666,0.051619667223253764,0.998666816288476
4.46134,3.51566,2.0673,0.0,24.59875,18.756666666666664,6.171666666666667,0.06880242680231986,0.9976303053065857
3.41381,2.32605,1.95965,0.0,24.557083333333335,15.835,5.115,0.08596479873744647,0.9962981749346078
4.96081,3.84269,2.23905,0.0,24.511666666666667,13.433750000000002,5.853333333333333,0.10310169744743485,0.9946708199115211
4.54716,3.1497,2.42405,0.0,24.46291666666667,14.56,4.9624999999999995,0.1202080448993527,0.9927487224577402
4.61323,2.6421200000000002,3.1738,0.0,24.412916666666664,15.884166666666667,2.8141666666666665,0.13727877211326478,0.9905324521322229
5.64882,5.24483,2.184,0.0,24.357916666666668,19.1925,1.70625,0.15430882066428117,0.9880226656636976
5.86128,6.295529999999999,1.65455,0.0,24.300416666666667,23.87125,3.6062499999999997,0.1712931441814776,0.9852201067560606
6.5491399999999995,6.93596,1.5611,0.0,24.239583333333332,26.623333333333335,5.50875,0.1882267098432442,0.9821256058680006
6.82071,7.76045,1.1954500000000001,0.0,24.176666666666666,18.684166666666666,2.5004166666666667,0.2051044998686192,0.9787400799669153
6.58186,7.8101199999999995,1.1311,0.0,24.110416666666666,22.76875,1.6320833333333333,0.22192151300416552,0.9750645322571948
5.69976,5.44179,1.9576500000000001,0.0,24.04125,18.685416666666665,3.6325000000000003,0.2386727660059501,0.9711000518829505
5.2348300000000005,3.72268,2.9762500000000003,0.0,23.967916666666667,16.8225,2.9825,0.255353295116187,0.9668478136052775
4.82826,3.58596,2.4643,0.0,23.8925,15.947083333333333,4.368333333333333,0.2719581575341055,0.9623090774541486
4.63649,3.01135,2.8232,0.0,23.814166666666665,17.354583333333334,3.6612500000000003,0.288482432880609,0.9574851883550393
6.70276,7.60271,1.1512499999999999,0.0,23.734583333333333,18.826666666666664,2.6458333333333335,0.30492122465628907,0.9523775757303974
5.33054,4.95023,2.1117,0.0,23.65041666666667,23.20958333333333,2.9949999999999997,0.3212696616923644,0.9469877530760753
5.6104,5.3492500000000005,1.8447,0.0,23.56375,17.605416666666667,3.9616666666666664,0.3375228995941133,0.9413173175128471
6.28023,6.0352,1.9641,0.0,23.47375,16.489166666666666,3.06625,0.3536761221763716,0.9353679493131483
5.0364,3.4673000000000003,2.94095,0.0,23.381666666666664,16.625,3.385,0.3697245428906731,0.9291414114031743
6.50493,6.98414,1.3822999999999999,0.0,23.28625,18.874166666666667,4.1120833333333335,0.38566340624360707,0.9226395488404876
6.54746,7.39919,1.13755,0.0,23.188333333333333,20.950416666666666,3.2954166666666667,0.401487989205973,0.9158642882672872
6.07139,7.03111,1.12395,0.0,23.08791666666667,28.561666666666667,3.873333333333333,0.4171936026123168,0.9088176373395029
5.76489,5.90954,1.72565,0.0,22.984166666666667,25.974999999999998,3.2670833333333333,0.4327755925504312,0.901501684131884
5.50127,5.281000000000001,1.9732,0.0,22.87875,23.57375,2.7983333333333333,0.4482293417404106,0.893918596519257
4.12711,3.8931099999999996,1.63135,0.0,22.770416666666666,23.361666666666665,3.23875,0.4635502709028509,0.886070621534138
1.90149,0.7375100000000001,1.7764,0.0,22.658749999999998,16.457916666666666,2.48875,0.47873384011578846,0.8779600847008882
6.28707,6.60538,1.5165,0.0,22.545,17.588333333333335,2.285,0.4937755501599772,0.869589389346611
6.28739,7.39267,1.0538,0.0,22.428749999999997,21.72875,2.73,0.5086709438521044,0.8609610158889943
4.62887,4.96092,1.1665,0.0,22.31,18.640416666666667,5.640833333333333,0.5234156073655503,0.8520775211013093
1.64234,0.89772,1.2285,0.0,22.189166666666665,12.46625,8.333333333333334,0.5380051715382996,0.8429415373547828
3.24452,1.75409,2.2884,0.0,22.06625,13.793333333333335,3.0741666666666667,0.5524353131676196,0.8335557718385699
4.40398,3.57628,1.97635,0.0,21.940416666666668,14.955416666666666,2.2641666666666667,0.5667017562911176,0.8239230057575542
3.9103,2.87383,2.11835,0.0,21.8125,15.860833333333334,3.4158333333333335,0.5808002734538009,0.8140460935082178
5.64158,5.51695,1.6597,0.0,21.680833333333336,16.838333333333335,3.63625,0.5947266869607634,0.8039279618328213
5.08765,5.46324,1.06165,0.0,21.548333333333336,22.035416666666666,4.470833333333333,0.6084768701151261,0.7935716089521474
3.13196,1.84855,2.09845,0.0,21.41416666666667,15.594166666666666,2.2325,0.6220467484408675,0.7829801036770629
4.52046,3.43833,2.2571,0.0,21.277916666666666,16.37333333333333,2.910833333333333,0.6354323008901774,0.7721565844991642
4.20517,2.51298,2.7078,0.0,21.137916666666666,15.052916666666667,3.30125,0.6486295610349814,0.7611042586607747
4.364,2.7976,2.70135,0.0,20.996666666666666,16.612916666666667,3.4858333333333333,0.6616346182422783,0.7498264012045686
4.00042,2.06693,2.9000500000000002,0.0,20.853333333333335,15.355416666666668,4.397916666666666,0.6744436188329455,0.7383263540031065
6.275550000000001,6.89807,1.1163,0.0,20.707916666666666,15.284166666666666,2.6350000000000002,0.6870527672236669,0.7266075247685656
5.15121,5.56896,1.1834500000000001,0.0,20.560416666666665,24.502916666666668,4.289583333333334,0.6994583270516471,0.7146733860429609
3.03941,1.5404,2.2784999999999997,0.0,20.41208333333333,14.244166666666667,3.7783333333333338,0.7116566222817746,0.702527474169157
3.9558299999999997,2.75053,2.1346499999999997,0.0,20.260833333333334,14.865833333333333,4.1049999999999995,0.7236440382959124,0.6901733882429719
5.69117,5.7454600000000005,1.53265,0.0,20.107916666666668,16.29625,2.6158333333333332,0.7354170229639855,0.6776147890466889
4.60116,3.61807,2.258,0.0,20.172083333333333,21.175416666666667,3.72125,0.7469720876965552,0.6648553979642865
4.73086,3.8493,2.06795,0.0,20.024583333333336,16.822916666666668,4.447916666666667,0.7583058084785625,0.6518989958787126
5.21831,4.82096,1.74935,0.0,19.875416666666666,16.93916666666667,2.8654166666666665,0.7694148268839378,0.6387494220515272
5.34424,5.61683,1.28685,0.0,19.725833333333334,18.237916666666667,2.4604166666666667,0.7802958510707755,0.6254105729852463
5.46754,5.79837,1.3184,0.0,19.573333333333334,19.149583333333332,2.0749999999999997,0.7909456567567772,0.6118864012687243
5.21828,5.82832,1.2174,0.0,19.42125,24.3875,2.55125,0.8013610881746766,0.5981809144059164
4.93397,5.28157,1.1759,0.0,19.265833333333333,20.617083333333333,4.715,0.8115390590073611,0.5842981736283683
3.37634,1.71758,2.4953,0.0,19.330000000000002,15.850416666666668,4.663333333333333,0.8214765533024142,0.5702422926917871
4.13372,2.55919,2.5958,0.0,19.182916666666667,15.83375,4.1825,0.8311706263658079,0.5560174366570446
5.69712,6.29342,0.9402,0.0,19.035,15.785833333333334,3.046666666666667,0.8406184056344782,0.5416278206559814
5.32658,6.0094,0.97755,0.0,18.886666666666667,25.18958333333333,4.20875,0.8498170915275278,0.5270777086423722
4.43261,4.08493,1.74495,0.0,18.735833333333332,21.292916666666667,5.234166666666667,0.8587639582758029,0.5123714121284237
4.81377,4.2346,1.7338,0.0,18.58458333333333,14.133333333333333,4.29625,0.8674563547295968,0.49751328890718066
5.3297799999999995,5.7642,1.0178,0.0,18.4325,15.939166666666667,2.3329166666666667,0.8758917051442429,0.48250774176121847
4.12396,3.45167,1.7567,0.0,18.27875,16.382916666666667,2.8358333333333334,0.8840675099433636,0.46735921715800227
4.36543,3.79118,1.4526,0.0,18.125833333333333,11.50625,6.08875,0.8919813464595485,0.45207220393230435
3.22146,1.9435,2.0725,0.0,17.969583333333333,13.760416666666666,2.9225,0.8996308696522433,0.43665123195606403
3.00403,1.91001,1.8457999999999999,0.0,17.814583333333335,15.35875,3.59125,0.9070138128026359,0.4211008707960896
2.92998,1.4121299999999999,2.2701000000000002,0.0,17.6575,15.274166666666666,2.427916666666667,0.9141279881853337,0.40542572835999735
3.34053,2.10198,2.1157,0.0,17.5,15.192083333333334,2.8629166666666666,0.9209712877166346,0.38963044953078796
3.14579,1.68431,2.30915,0.0,17.34125,15.607916666666666,2.4166666666666665,0.9275416835791966,0.37371971479046906
4.78001,5.29641,1.0179,0.0,17.182083333333335,19.5625,1.8504166666666666,0.9338372288229252,0.35769823883312546
4.45486,4.65911,1.3302,0.0,17.0225,23.61791666666667,2.4691666666666667,0.9398560579418954,0.3415707691678556
4.71884,5.43479,0.87635,0.0,16.863333333333333,21.75583333333333,2.029166666666667,0.9455963874271426,0.3253420847119801
4.26209,4.73339,1.0255,0.0,16.702916666666667,20.934583333333332,1.8704166666666666,0.9510565162951535,0.30901699437494745
2.75985,1.7088700000000001,1.7877,0.0,16.542083333333334,16.20875,4.215416666666667,0.9562348265919056,0.29260033563334836
2.71859,1.21685,2.1731,0.0,16.379583333333333,14.004166666666668,4.692916666666666,0.9611297838723007,0.27609697309746883
2.9236500000000003,1.89927,1.7907,0.0,16.219166666666666,14.416666666666666,3.796666666666667,0.9657399376548549,0.2595117970697999
3.7205,3.24355,1.5298,0.0,16.055833333333332,15.692083333333334,2.345,0.970063921851507,0.2428497220959356
3.73527,3.2772,1.5856999999999999,0.0,15.893333333333333,18.247916666666665,2.0379166666666664,0.9741004551724205,0.22611568550828828
4.14233,4.3563,1.09455,0.0,15.730833333333335,19.07,2.24625,0.9778483415056568,0.20931464596304847
4.307869999999999,4.21782,1.2336,0.0,15.569166666666666,16.835833333333333,4.1033333333333335,0.9813064702716093,0.19245158197082998
3.05693,1.96274,1.89145,0.0,15.405000000000001,16.8825,4.621666666666667,0.9844738167520922,0.1755314904214282
3.33212,2.6777800000000003,1.51165,0.0,15.241666666666667,15.623750000000001,3.939583333333333,0.9873494423939864,0.15855938510313478
2.35229,1.00348,1.96015,0.0,15.079166666666666,14.659166666666666,5.655,0.989932495087353,0.141540295217043
2.64379,1.52138,1.8142,0.0,14.915,10.519166666666667,3.6933333333333334,0.9922222094179323,0.12447926388678915
4.2913499999999996,4.48972,1.0487,0.0,14.7525,13.394166666666665,1.6379166666666667,0.994217906893952,0.10738134666416309
