pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
3.37186,2.39247,1.96557,0.01675,15.27875,21.4375,1.9516666666666664,0.017213356155834685,0.9998518392091162
4.52919,4.53849,1.43715,0.02179,15.304166666666667,21.70375,1.8766666666666667,0.03442161162274574,0.9994074007397048
4.70064,5.07676,1.25371,0.02321,15.332500000000001,22.26375,1.8683333333333332,0.051619667223253764,0.998666816288476
5.2395,5.7127099999999995,1.14489,0.02494,15.364166666666668,21.618750000000002,2.842083333333333,0.06880242680231986,0.9976303053065857
5.5970699999999995,6.18977,1.12903,0.02636,15.397916666666667,20.572916666666668,2.8625000000000003,0.08596479873744647,0.9962981749346078
5.556109999999999,5.99053,1.2165,0.02611,15.4325,20.28875,3.0525,0.10310169744743485,0.9946708199115211
5.49169,5.96514,1.18197,0.02608,15.469166666666666,20.548333333333336,2.8175000000000003,0.1202080448993527,0.9927487224577402
5.57607,6.0181,1.21667,0.02616,15.50875,20.436666666666667,2.7929166666666667,0.13727877211326478,0.9905324521322229
5.28891,5.32433,1.59944,0.02536,15.550416666666665,20.665416666666665,2.4854166666666666,0.15430882066428117,0.9880226656636976
5.54239,6.2999,1.14479,0.02698,15.59375,20.832083333333333,1.7175,0.1712931441814776,0.9852201067560606
5.48141,6.31239,1.12503,0.026940000000000002,15.638333333333334,21.7375,1.5999999999999999,0.1882267098432442,0.9821256058680006
5.52665,6.26281,1.13083,0.02683,15.686666666666667,21.753333333333334,2.2841666666666667,0.2051044998686192,0.9787400799669153
5.51235,6.26366,1.13477,0.02686,15.735416666666666,21.017916666666668,2.2295833333333333,0.22192151300416552,0.9750645322571948
5.70415,6.32129,1.13725,0.02713,15.7875,20.76625,2.905,0.2386727660059501,0.9711000518829505
5.40314,5.93445,1.21803,0.02656,15.840000000000002,20.444583333333334,2.6545833333333335,0.255353295116187,0.9668478136052775
5.47238,6.05838,1.21875,0.02688,15.894583333333335,20.242916666666666,2.177916666666667,0.2719581575341055,0.9623090774541486
5.10272,5.51581,1.32486,0.02554,15.9525,21.660833333333333,1.8358333333333334,0.288482432880609,0.9574851883550393
4.70652,4.75396,1.54033,0.0237,16.010833333333334,22.610833333333332,1.69625,0.30492122465628907,0.9523775757303974
4.23798,3.77611,1.79576,0.02118,16.070833333333333,22.632499999999997,2.5833333333333335,0.3212696616923644,0.9469877530760753
5.33509,5.7193000000000005,1.27368,0.02602,16.132916666666667,21.84,3.365,0.3375228995941133,0.9413173175128471
4.3814400000000004,4.14893,1.533,0.02117,16.197083333333335,21.951666666666668,3.6208333333333336,0.3536761221763716,0.9353679493131483
3.67191,2.9163200000000002,1.8242399999999999,0.0181,16.2625,22.162916666666664,3.3033333333333332,0.3697245428906731,0.9291414114031743
