pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
0.93126,0.53765,0.6061,0.01578,4.168333333333334,2.3283333333333336,2.8125,0.017213356155834685,0.9998518392091162
0.28791,0.13371,0.28415,0.00738,4.1975,3.262916666666667,4.514583333333333,0.03442161162274574,0.9994074007397048
0.49030999999999997,0.18853,0.44653,0.01162,4.2283333333333335,1.0366666666666666,5.187083333333333,0.051619667223253764,0.998666816288476
2.0439599999999998,1.69255,0.69085,0.02621,4.261666666666667,2.98625,3.922083333333333,0.06880242680231986,0.9976303053065857
3.33892,3.0525700000000002,0.80547,0.03366,4.29625,3.1141666666666663,3.0483333333333333,0.08596479873744647,0.9962981749346078
0.82683,0.5041,0.5120600000000001,0.01437,4.3341666666666665,5.117083333333333,4.63875,0.10310169744743485,0.9946708199115211
3.24687,2.97396,0.8374900000000001,0.03437,4.3741666666666665,3.0812500000000003,1.9966666666666668,0.1202080448993527,0.9927487224577402
4.1083,4.16039,0.71604,0.03885,4.4158333333333335,4.680833333333333,2.6787500000000004,0.13727877211326478,0.9905324521322229
0.70258,0.34496000000000004,0.5530200000000001,0.014669999999999999,4.46,5.656666666666666,2.79625,0.15430882066428117,0.9880226656636976
3.69103,3.52649,0.8859899999999999,0.0368,4.5062500000000005,2.192083333333333,1.3329166666666667,0.1712931441814776,0.9852201067560606
3.32524,3.15484,0.81251,0.03478,4.555000000000001,1.4358333333333333,1.7841666666666667,0.1882267098432442,0.9821256058680006
3.21635,2.98364,0.81181,0.03566,4.60625,2.4591666666666665,1.7470833333333333,0.2051044998686192,0.9787400799669153
1.41099,0.9671499999999998,0.71565,0.02259,4.659166666666667,3.018333333333333,2.79875,0.22192151300416552,0.9750645322571948
1.02735,0.62444,0.60122,0.016839999999999997,4.71375,0.08083333333333333,2.1041666666666665,0.2386727660059501,0.9711000518829505
4.30715,4.15553,0.79903,0.04178,4.77125,-2.035416666666667,1.6579166666666667,0.255353295116187,0.9668478136052775
4.30019,4.30888,0.77134,0.043230000000000005,4.8308333333333335,-2.0166666666666666,1.075,0.2719581575341055,0.9623090774541486
4.2023,4.23754,0.7678499999999999,0.043070000000000004,4.89125,-0.3970833333333334,0.9970833333333333,0.288482432880609,0.9574851883550393
0.42603,0.16379,0.41442,0.01088,4.954166666666667,-0.09999999999999998,2.1879166666666667,0.30492122465628907,0.9523775757303974
2.31068,1.6649,0.96437,0.03143,5.01875,-0.061666666666666654,3.76125,0.3212696616923644,0.9469877530760753
0.27689,0.03245,0.37743,0.00959,5.086250000000001,3.2175,6.428333333333334,0.3375228995941133,0.9413173175128471
2.0524500000000003,1.5203000000000002,0.84775,0.0268,5.154583333333333,2.404166666666667,6.152916666666666,0.3536761221763716,0.9353679493131483
0.6519999999999999,0.19417,0.63197,0.01598,5.22625,-0.22875,4.509166666666666,0.3697245428906731,0.9291414114031743
