pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.38211,3.95136,1.7960099999999999,0.01594,15.20125,24.805000000000003,2.67375,0.017213356155834685,0.9998518392091162
4.27775,3.97579,1.61415,0.01537,15.229583333333332,24.855,2.862083333333333,0.03442161162274574,0.9994074007397048
4.52386,4.37365,1.54553,0.0162,15.259583333333333,24.71666666666667,2.93125,0.051619667223253764,0.998666816288476
4.42079,4.0399,1.6875200000000001,0.015790000000000002,15.291666666666666,25.039583333333336,3.8475,0.06880242680231986,0.9976303053065857
4.52402,4.34737,1.51708,0.01616,15.326666666666666,25.123333333333335,3.497916666666667,0.08596479873744647,0.9962981749346078
3.8289,3.02491,1.92199,0.01404,15.362499999999999,25.69333333333333,3.9470833333333335,0.10310169744743485,0.9946708199115211
3.97166,3.34315,1.7875699999999999,0.01436,15.401666666666666,25.543333333333333,4.155,0.1202080448993527,0.9927487224577402
4.8955400000000004,5.03808,1.31312,0.01736,15.442916666666667,24.647499999999997,3.3945833333333333,0.13727877211326478,0.9905324521322229
4.19356,3.26215,2.16921,0.01537,15.485416666666667,24.197916666666668,3.0825,0.15430882066428117,0.9880226656636976
4.93183,5.16763,1.42559,0.01808,15.530833333333334,23.769583333333333,2.0370833333333334,0.1712931441814776,0.9852201067560606
5.19902,5.72558,1.1978,0.01889,15.576666666666666,23.768333333333334,1.9229166666666666,0.1882267098432442,0.9821256058680006
5.0635,5.54216,1.19259,0.01846,15.625416666666666,23.75708333333333,2.118333333333333,0.2051044998686192,0.9787400799669153
4.6524600000000005,4.59813,1.56314,0.01702,15.676666666666668,24.815,2.8679166666666664,0.22192151300416552,0.9750645322571948
4.72765,4.71288,1.41479,0.01689,15.727916666666667,24.955416666666665,3.7929166666666667,0.2386727660059501,0.9711000518829505
4.3449,3.90373,1.74891,0.01579,15.783333333333333,24.817083333333333,3.174583333333333,0.255353295116187,0.9668478136052775
4.2513000000000005,3.63884,1.9334,0.01572,15.839166666666666,24.89916666666667,2.7100000000000004,0.2719581575341055,0.9623090774541486
4.57201,4.5048,1.53202,0.01675,15.8975,25.150000000000002,2.629583333333333,0.288482432880609,0.9574851883550393
4.2251,3.8702400000000003,1.74061,0.0157,15.957500000000001,25.642083333333332,2.4391666666666665,0.30492122465628907,0.9523775757303974
4.4323,4.37615,1.40108,0.01612,16.019583333333333,25.640416666666667,3.5033333333333334,0.3212696616923644,0.9469877530760753
4.49174,4.149229999999999,1.66465,0.01632,16.081666666666667,26.02416666666667,4.718333333333333,0.3375228995941133,0.9413173175128471
3.43149,2.79617,1.62335,0.01273,16.147083333333335,26.590833333333332,4.8654166666666665,0.3536761221763716,0.9353679493131483
3.1737699999999998,2.30577,1.83475,0.012,16.213333333333335,26.3125,3.97125,0.3697245428906731,0.9291414114031743
4.63495,4.5221,1.55125,0.01699,16.28125,25.804583333333337,2.6141666666666667,0.38566340624360707,0.9226395488404876
4.7515,4.75299,1.52109,0.017580000000000002,16.351666666666667,25.95583333333333,2.57125,0.401487989205973,0.9158642882672872
4.25807,3.9495699999999996,1.67731,0.0159,16.422916666666666,26.210416666666664,2.4941666666666666,0.4171936026123168,0.9088176373395029
4.67786,4.70294,1.49338,0.0174,16.495416666666667,25.80333333333333,2.515,0.4327755925504312,0.901501684131884
4.75486,4.81484,1.43164,0.01755,16.57,25.925833333333333,2.89625,0.4482293417404106,0.893918596519257
4.50585,4.11709,1.8496000000000001,0.01702,16.645416666666666,25.89833333333333,2.8716666666666666,0.4635502709028509,0.886070621534138
