pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
3.54945,3.5765000000000002,0.64005,0.03444,4.425833333333333,3.0308333333333333,1.4220833333333334,0.017213356155834685,0.9998518392091162
0.11006,0.0,0.21406,0.00498,4.45375,3.3375,2.7608333333333337,0.03442161162274574,0.9994074007397048
1.50912,0.90125,0.86024,0.02253,4.482916666666667,0.6487499999999999,1.8729166666666668,0.051619667223253764,0.998666816288476
3.30753,3.0390099999999998,0.83474,0.0331,4.515416666666667,1.7195833333333335,1.0975,0.06880242680231986,0.9976303053065857
3.21697,2.87127,0.88177,0.03309,4.55,2.35,1.3108333333333333,0.08596479873744647,0.9962981749346078
0.43342,0.08552,0.50589,0.012029999999999999,4.58625,4.19125,2.28625,0.10310169744743485,0.9946708199115211
2.85988,2.66163,0.7579699999999999,0.03226,4.625,2.3758333333333335,1.1508333333333334,0.1202080448993527,0.9927487224577402
3.63014,3.63237,0.69761,0.03615,4.665833333333333,3.17375,1.6320833333333333,0.13727877211326478,0.9905324521322229
1.11454,0.61173,0.74978,0.01906,4.7091666666666665,4.357916666666667,1.3279166666666666,0.15430882066428117,0.9880226656636976
4.0461800000000006,4.17016,0.70293,0.03846,4.755,3.42375,1.1583333333333334,0.1712931441814776,0.9852201067560606
4.054880000000001,4.2173799999999995,0.67845,0.03905,4.8025,3.1670833333333337,1.0083333333333333,0.1882267098432442,0.9821256058680006
3.51464,3.4874899999999998,0.6905899999999999,0.03623,4.8525,2.795833333333333,1.2625,0.2051044998686192,0.9787400799669153
1.1788,0.71914,0.71972,0.01746,4.90375,2.86375,1.2045833333333333,0.22192151300416552,0.9750645322571948
3.84641,3.50333,0.95695,0.03817,4.9575000000000005,0.11874999999999998,0.9166666666666666,0.2386727660059501,0.9711000518829505
1.16801,0.5327999999999999,0.8761,0.02063,5.014166666666667,-0.4166666666666667,0.87,0.255353295116187,0.9668478136052775
2.9118,2.32174,1.14129,0.03413,5.0720833333333335,0.8879166666666666,0.6958333333333333,0.2719581575341055,0.9623090774541486
2.75486,2.28831,0.99975,0.03281,5.132499999999999,1.2075,1.0516666666666667,0.288482432880609,0.9574851883550393
0.27554,0.02215,0.38825,0.00907,5.194583333333333,0.2170833333333333,2.137916666666667,0.30492122465628907,0.9523775757303974
1.12198,0.5318499999999999,0.8202400000000001,0.019289999999999998,5.258333333333334,-0.38916666666666666,2.231666666666667,0.3212696616923644,0.9469877530760753
0.38015,0.03938,0.49151,0.01154,5.3254166666666665,3.0533333333333332,3.5375,0.3375228995941133,0.9413173175128471
0.38943000000000005,0.1137,0.43381000000000003,0.00987,5.352083333333333,3.549583333333333,4.253333333333333,0.3536761221763716,0.9353679493131483
2.30866,1.64662,1.0354,0.030760000000000003,5.4312499999999995,0.6729166666666666,1.6524999999999999,0.3697245428906731,0.9291414114031743
2.05428,1.5739999999999998,0.8397600000000001,0.026180000000000002,5.511666666666667,-0.5995833333333334,1.1783333333333335,0.38566340624360707,0.9226395488404876
0.45411,0.02982,0.56978,0.01332,5.595,-3.2920833333333337,1.9858333333333331,0.401487989205973,0.9158642882672872
0.43794,0.01906,0.56488,0.013170000000000001,5.679583333333333,-5.15125,2.3825,0.4171936026123168,0.9088176373395029
1.07156,0.45854,0.78342,0.01951,5.766249999999999,-5.99625,3.595416666666667,0.4327755925504312,0.901501684131884
1.17595,0.43883,0.91992,0.0227,5.855,-7.7075,2.103333333333333,0.4482293417404106,0.893918596519257
2.69322,1.88531,1.16909,0.03719,5.945,-5.984166666666667,0.6275000000000001,0.4635502709028509,0.886070621534138
2.76408,1.76607,1.2550700000000001,0.03611,6.0370833333333325,-10.230416666666667,2.305,0.47873384011578846,0.8779600847008882
4.07973,3.4697400000000003,1.13642,0.04649,6.1312500000000005,-7.2179166666666665,0.8541666666666666,0.4937755501599772,0.869589389346611
0.60641,0.09246,0.69357,0.01631,6.226666666666667,-2.58,1.1983333333333335,0.5086709438521044,0.8609610158889943
0.89576,0.43949,0.66509,0.0182,6.324166666666667,-0.4908333333333333,2.052916666666667,0.5234156073655503,0.8520775211013093
0.33537,0.07035,0.40669,0.00975,6.4225,-1.7258333333333333,1.7604166666666667,0.5380051715382996,0.8429415373547828
1.41641,0.51954,1.15697,0.02919,6.522916666666667,0.05666666666666667,0.97125,0.5524353131676196,0.8335557718385699
