pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.33078,3.62366,1.34572,0.05298,8.347083333333334,0.8020833333333334,1.6354166666666667,0.017213356155834685,0.9998518392091162
4.75577,4.47495,1.15444,0.05821,8.377083333333333,1.8079166666666666,1.5691666666666666,0.03442161162274574,0.9994074007397048
4.27381,4.03237,1.13791,0.05533,8.409166666666666,7.53875,1.8108333333333333,0.051619667223253764,0.998666816288476
3.09795,2.51281,1.0947200000000001,0.04082,8.442916666666667,3.7095833333333332,2.9025,0.06880242680231986,0.9976303053065857
3.26834,2.42107,1.33284,0.04428,8.480416666666667,2.2725,1.95375,0.08596479873744647,0.9962981749346078
1.48953,0.60378,1.19546,0.0275,8.520416666666668,5.320833333333334,1.0174999999999998,0.10310169744743485,0.9946708199115211
3.26494,2.55085,1.2564,0.04378,8.562916666666666,4.3566666666666665,2.71875,0.1202080448993527,0.9927487224577402
3.7160200000000003,2.93855,1.35448,0.04845,8.607083333333334,2.080416666666667,1.7816666666666665,0.13727877211326478,0.9905324521322229
4.36857,3.7004099999999998,1.30954,0.05426,8.654583333333333,1.3308333333333333,2.1008333333333336,0.15430882066428117,0.9880226656636976
3.83113,2.86958,1.52155,0.05022,8.70375,1.0775,2.999166666666667,0.1712931441814776,0.9852201067560606
4.144299999999999,3.3532,1.3943999999999999,0.05237,8.756666666666666,1.7495833333333335,3.19375,0.1882267098432442,0.9821256058680006
4.5000100000000005,3.74881,1.38073,0.05539,8.594583333333334,1.4620833333333334,2.48,0.2051044998686192,0.9787400799669153
3.8836399999999998,3.24764,1.30965,0.05112,8.659166666666666,3.205416666666667,1.17875,0.22192151300416552,0.9750645322571948
3.3616,2.48833,1.52029,0.04874,8.725,4.510416666666667,1.23125,0.2386727660059501,0.9711000518829505
1.02703,0.513,0.76327,0.018949999999999998,8.989583333333334,4.684583333333333,1.0516666666666667,0.255353295116187,0.9668478136052775
4.296209999999999,3.65521,1.29653,0.05454,8.865,4.4245833333333335,3.470833333333333,0.2719581575341055,0.9623090774541486
4.1346300000000005,3.54201,1.2144599999999999,0.05265,8.939166666666667,3.56125,2.4079166666666665,0.288482432880609,0.9574851883550393
3.49013,2.75514,1.31711,0.04724,9.015416666666667,3.5258333333333334,1.5866666666666667,0.30492122465628907,0.9523775757303974
