pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
4.60635,4.76328,0.85166,0.05122,6.227916666666666,11.985833333333334,2.5004166666666667,0.017213356155834685,0.9998518392091162
4.49364,4.6446000000000005,0.89298,0.05105,6.258333333333333,12.033333333333333,2.2179166666666665,0.03442161162274574,0.9994074007397048
4.40796,4.33657,0.97729,0.05008,6.290833333333333,12.207500000000001,2.8508333333333336,0.051619667223253764,0.998666816288476
4.93454,4.97067,0.86119,0.053309999999999996,6.325,11.720833333333333,4.740833333333334,0.06880242680231986,0.9976303053065857
4.13241,3.85376,1.06545,0.05011,6.36375,11.364583333333334,4.015,0.08596479873744647,0.9962981749346078
4.65225,4.7937899999999996,0.89597,0.05326,6.402916666666666,11.245,2.5341666666666667,0.10310169744743485,0.9946708199115211
4.68548,4.83727,0.86507,0.05355,6.445416666666667,11.614166666666668,2.2620833333333334,0.1202080448993527,0.9927487224577402
3.12151,2.76119,0.96828,0.03852,6.490000000000001,11.6425,4.494583333333334,0.13727877211326478,0.9905324521322229
4.81148,4.90963,0.89515,0.05494,6.536666666666666,10.76,2.7620833333333334,0.15430882066428117,0.9880226656636976
0.50834,0.047810000000000005,0.67058,0.01576,6.58625,11.770833333333334,3.954166666666667,0.1712931441814776,0.9852201067560606
4.9999,5.06995,0.89747,0.056479999999999995,6.6379166666666665,9.813333333333334,3.6341666666666668,0.1882267098432442,0.9821256058680006
4.73826,4.6629,0.96699,0.055080000000000004,6.692083333333334,10.67875,3.8091666666666666,0.2051044998686192,0.9787400799669153
4.79439,4.87432,0.89964,0.05597,6.748333333333334,11.308750000000002,2.8995833333333336,0.22192151300416552,0.9750645322571948
4.89942,5.15465,0.85727,0.05808,6.8066666666666675,11.029166666666667,2.33875,0.2386727660059501,0.9711000518829505
3.03455,2.52364,1.17056,0.04123,6.867083333333333,11.129166666666668,2.370833333333333,0.255353295116187,0.9668478136052775
0.83264,0.11247,0.97573,0.02333,6.929583333333333,11.602083333333333,2.1141666666666667,0.2719581575341055,0.9623090774541486
