pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
7.39584,7.91721,1.351,0.0,24.715,20.21375,9.391666666666667,0.017213356155834685,0.9998518392091162
7.3036900000000005,7.93783,1.314,0.0,24.692083333333333,21.7825,9.377916666666666,0.03442161162274574,0.9994074007397048
7.1083300000000005,7.91838,1.293,0.0,24.66625,21.816666666666666,5.905833333333334,0.051619667223253764,0.998666816288476
7.02136,7.55269,1.5150000000000001,0.0,24.638333333333335,21.053333333333335,4.408333333333333,0.06880242680231986,0.9976303053065857
7.10379,7.8953999999999995,1.301,0.0,24.607083333333335,20.949583333333333,3.6154166666666665,0.08596479873744647,0.9962981749346078
7.02323,7.6505600000000005,1.49,0.0,24.57541666666667,20.942916666666665,3.060416666666667,0.10310169744743485,0.9946708199115211
4.9578999999999995,2.59106,3.6999999999999997,0.0,24.538749999999997,19.761666666666667,5.692916666666666,0.1202080448993527,0.9927487224577402
6.51352,5.49181,2.757,0.0,24.5,18.349999999999998,5.539166666666667,0.13727877211326478,0.9905324521322229
7.44319,8.025030000000001,1.307,0.0,24.45958333333333,19.700416666666666,9.20375,0.15430882066428117,0.9880226656636976
7.2508300000000006,7.88096,1.393,0.0,24.41625,21.204166666666666,7.77375,0.1712931441814776,0.9852201067560606
7.14634,7.29775,1.652,0.0,24.36916666666667,20.766666666666666,9.37375,0.1882267098432442,0.9821256058680006
7.13562,7.83534,1.311,0.0,24.320416666666663,22.584999999999997,7.97375,0.2051044998686192,0.9787400799669153
6.87576,7.3079,1.573,0.0,24.269583333333333,21.601249999999997,6.23,0.22192151300416552,0.9750645322571948
6.50825,6.31786,1.839,0.0,24.214583333333334,20.489166666666666,9.198333333333332,0.2386727660059501,0.9711000518829505
7.25536,7.79954,1.346,0.0,24.15833333333333,21.277083333333334,9.405416666666666,0.255353295116187,0.9668478136052775
7.11057,7.84631,1.357,0.0,24.099166666666665,22.930833333333336,8.344166666666666,0.2719581575341055,0.9623090774541486
7.11329,7.68882,1.337,0.0,24.036666666666665,22.717916666666667,9.758333333333333,0.288482432880609,0.9574851883550393
6.78656,7.6852,1.2349999999999999,0.0,23.972916666666666,25.32166666666667,7.423749999999999,0.30492122465628907,0.9523775757303974
1.08697,0.05362,1.5210000000000001,0.0,23.90625,23.767916666666665,5.388333333333333,0.3212696616923644,0.9469877530760753
5.18255,3.6670800000000003,2.962,0.0,23.835416666666664,22.810833333333335,8.138333333333334,0.3375228995941133,0.9413173175128471
6.821859999999999,7.02914,1.607,0.0,23.76375,21.54041666666667,7.287916666666667,0.3536761221763716,0.9353679493131483
6.76724,7.15876,1.544,0.0,23.68875,20.65041666666667,3.9783333333333335,0.3697245428906731,0.9291414114031743
5.16259,3.54441,3.076,0.0,23.610833333333332,19.682083333333335,2.7533333333333334,0.38566340624360707,0.9226395488404876
6.69213,7.28054,1.32,0.0,23.531666666666666,19.482083333333332,2.8041666666666667,0.401487989205973,0.9158642882672872
4.8017,3.32777,2.822,0.0,23.449583333333333,20.39375,4.065416666666667,0.4171936026123168,0.9088176373395029
6.63566,6.5540899999999995,1.81,0.0,23.365,20.467916666666667,6.431666666666666,0.4327755925504312,0.901501684131884
6.68983,7.2271399999999995,1.324,0.0,23.2775,20.109166666666667,4.201666666666667,0.4482293417404106,0.893918596519257
2.06635,0.73749,2.031,0.0,23.187916666666666,18.617916666666666,1.5770833333333334,0.4635502709028509,0.886070621534138
4.94032,3.5655200000000002,2.831,0.0,23.095,19.472083333333334,1.6587500000000002,0.47873384011578846,0.8779600847008882
4.92892,3.57831,2.561,0.0,23.00125,19.300833333333333,7.252916666666667,0.4937755501599772,0.869589389346611
5.17413,3.6303199999999998,2.9899999999999998,0.0,22.903333333333336,19.31083333333333,4.140416666666667,0.5086709438521044,0.8609610158889943
6.84901,7.55145,1.103,0.0,22.804583333333337,20.91125,6.264583333333333,0.5234156073655503,0.8520775211013093
5.99209,6.05253,1.709,0.0,22.703333333333333,21.10875,3.6979166666666665,0.5380051715382996,0.8429415373547828
5.20535,4.00371,2.5060000000000002,0.0,22.598333333333333,19.547916666666666,7.479583333333333,0.5524353131676196,0.8335557718385699
6.84592,7.21933,1.296,0.0,22.493750000000002,19.36625,7.870833333333334,0.5667017562911176,0.8239230057575542
6.25795,5.90783,2.068,0.0,22.385,22.12,7.586666666666667,0.5808002734538009,0.8140460935082178
6.41717,7.4807,1.103,0.0,22.272916666666664,23.802916666666665,4.028333333333333,0.5947266869607634,0.8039279618328213
5.57821,4.77046,2.382,0.0,22.317916666666665,20.4925,5.367083333333333,0.6084768701151261,0.7935716089521474
6.2285,5.94179,1.904,0.0,22.045833333333334,21.763333333333335,9.445,0.6220467484408675,0.7829801036770629
6.48299,7.14182,1.1280000000000001,0.0,22.099999999999998,22.25375,7.790833333333333,0.6354323008901774,0.7721565844991642
6.44183,6.84392,1.33,0.0,21.989583333333332,20.29583333333333,6.193333333333334,0.6486295610349814,0.7611042586607747
6.50616,6.916309999999999,1.238,0.0,21.875,20.1925,7.524583333333333,0.6616346182422783,0.7498264012045686
