pv_output,direct_irradiance,diffuse_irradiance,reflected_irradiance,sun_height,temp,wind_speed,year_sin,year_cos
6.88062,8.180530000000001,1.13655,0.0,24.85625,21.96583333333333,1.4020833333333331,0.017213356155834685,0.9998518392091162
7.13199,8.72933,0.9959,0.0,24.82625,23.157916666666665,1.4395833333333332,0.03442161162274574,0.9994074007397048
7.1986,8.90161,0.9824,0.0,24.79208333333333,23.317916666666665,1.6958333333333335,0.051619667223253764,0.998666816288476
7.12445,8.49049,1.07305,0.0,24.75583333333333,21.500833333333333,1.46,0.06880242680231986,0.9976303053065857
6.99413,8.30423,1.1088,0.0,24.71666666666667,20.88583333333333,1.3191666666666666,0.08596479873744647,0.9962981749346078
7.15864,8.7757,0.98375,0.0,24.675416666666667,22.41333333333333,1.4516666666666669,0.10310169744743485,0.9946708199115211
6.84154,8.05787,1.11815,0.0,24.63083333333333,21.3775,1.3420833333333333,0.1202080448993527,0.9927487224577402
7.05555,8.51038,1.0193,0.0,24.58333333333333,21.526666666666667,1.399166666666667,0.13727877211326478,0.9905324521322229
7.14012,8.7505,0.97065,0.0,24.532916666666665,22.525,1.43875,0.15430882066428117,0.9880226656636976
7.1223,8.64271,0.9631,0.0,24.48125,22.26083333333333,1.382083333333333,0.1712931441814776,0.9852201067560606
6.93261,7.98641,1.32545,0.0,24.425833333333333,21.51083333333333,1.40625,0.1882267098432442,0.9821256058680006
6.10395,5.29671,2.87675,0.0,24.367500000000003,22.11958333333333,1.2954166666666669,0.2051044998686192,0.9787400799669153
6.89046,8.23278,1.10635,0.0,24.307916666666667,23.3475,1.4454166666666666,0.22192151300416552,0.9750645322571948
6.70373,7.48601,1.3653,0.0,24.24416666666667,19.4325,1.4429166666666668,0.2386727660059501,0.9711000518829505
6.90542,8.33419,1.04555,0.0,24.17875,20.56875,1.2520833333333334,0.255353295116187,0.9668478136052775
6.58095,7.75817,1.1492,0.0,24.109583333333333,22.786666666666665,1.6208333333333331,0.2719581575341055,0.9623090774541486
6.15491,6.83089,1.3782,0.0,24.03833333333333,21.434166666666663,1.3616666666666666,0.288482432880609,0.9574851883550393
6.21438,6.89101,1.4118499999999998,0.0,23.965416666666663,21.45625,1.3550000000000002,0.30492122465628907,0.9523775757303974
6.54143,7.49778,1.3356,0.0,23.889166666666668,21.97625,1.3904166666666666,0.3212696616923644,0.9469877530760753
6.17916,6.90173,1.30855,0.0,23.81083333333333,21.383333333333336,1.4054166666666663,0.3375228995941133,0.9413173175128471
